ID TIME BLK ESTIMATE W B S1 S2 S3
213 6.172 4 0.875 3 0 967 965 974
213 7.173 4 0.929 6 0 935 903 968
213 8.174 4 0.95 9 0 960 948 971
213 9.184 4 0.962 12 0 846 760 960
213 10.185 4 0.844 13 2 802 533 631
213 11.186 4 0.711 13 5 338 290 512
213 12.187 4 0.614 13 8 335 291 512
213 13.188 4 0.54 13 11 338 294 520
213 14.19 4 0.518 14 13 343 299 708
213 15.191 5 0.468 14 16 336 288 596
213 16.205 5 0.426 14 19 333 289 511
213 17.215 5 0.392 14 22 328 288 557
213 18.229 5 0.438 17 22 737 706 958
213 19.246 5 0.477 20 22 858 750 959
213 20.268 5 0.511 23 22 882 774 961
213 21.297 5 0.48 23 25 605 461 610
213 22.315 5 0.452 23 28 338 294 528
213 23.321 5 0.427 23 31 357 309 538
213 24.373 5 0.405 23 34 344 299 520
213 25.382 5 0.385 23 37 350 306 537
213 26.4 5 0.367 23 40 336 291 515
213 27.433 5 0.351 23 43 338 292 608
213 28.453 5 0.35 24 45 336 461 963
213 29.506 5 0.363 26 46 618 795 962
213 30.519 5 0.388 29 46 937 900 968
213 31.619 6 0.411 32 46 939 877 965
213 32.644 6 0.433 35 46 939 886 965
213 33.835 6 0.453 38 46 749 757 961
213 34.682 6 0.46 40 47 594 742 959
213 35.728 6 0.478 43 47 957 931 966
213 36.737 6 0.495 46 47 956 940 968
213 38.238 6 0.49 47 49 588 588 741
213 39.471 6 0.475 47 52 346 305 533
213 40.488 6 0.461 47 55 337 296 522
213 41.511 6 0.448 47 58 349 305 538
213 42.531 6 0.436 47 61 356 308 540
213 43.721 6 0.424 47 64 326 282 499
213 44.942 6 0.413 47 67 327 284 500
213 46.238 6 0.403 47 70 343 297 525
213 48.062 7 0.393 47 73 340 296 518
213 49.659 7 0.383 47 76 336 286 509
213 50.619 7 0.374 47 79 354 306 545
213 51.618 7 0.365 47 82 373 301 519
213 52.638 7 0.38 50 82 966 962 972
213 53.94 7 0.393 53 82 965 963 972
213 54.987 7 0.406 56 82 966 963 935
213 56.49 7 0.419 59 82 967 907 842
213 58.511 7 0.417 60 84 757 319 555
213 60.794 7 0.409 60 87 334 291 511
213 63.247 8 0.401 60 90 337 294 517
213 64.669 8 0.393 60 93 332 287 509
213 66.139 8 0.385 60 96 360 315 548
213 67.17 8 0.378 60 99 342 298 525
213 68.184 8 0.371 60 102 333 289 511
213 69.62 8 0.364 60 105 366 319 548
213 70.715 8 0.358 60 108 340 292 513
213 71.816 8 0.352 60 111 337 295 543
213 72.874 8 0.346 60 114 368 321 557
213 73.913 8 0.34 60 117 352 307 535
213 74.937 8 0.334 60 120 355 310 545
213 76.031 9 0.329 60 123 349 306 547
213 77.051 9 0.329 61 125 841 658 571
213 78.058 9 0.324 61 128 646 511 614
213 79.084 9 0.319 61 131 375 325 567
213 80.108 9 0.314 61 134 370 320 561
213 81.115 9 0.309 61 137 449 405 633
213 82.117 9 0.319 64 137 966 963 973
213 83.132 9 0.324 66 138 918 704 689
213 84.142 9 0.32 66 141 384 306 539
213 85.15 9 0.315 66 144 337 295 521
213 86.164 9 0.311 66 147 329 284 501
213 87.174 9 0.306 66 150 326 283 498
213 88.18 9 0.302 66 153 441 310 544
213 89.186 9 0.303 67 155 966 697 631
213 90.194 9 0.312 70 155 950 931 970
213 91.195 9 0.321 73 155 936 908 969
213 92.202 9 0.33 76 155 914 856 965
213 93.203 9 0.338 79 155 908 827 963
213 94.204 9 0.347 82 155 960 938 970
213 95.206 9 0.355 85 155 965 957 973
213 96.209 9 0.363 88 155 875 919 970
213 97.211 9 0.358 88 158 367 318 611
213 98.215 10 0.354 88 161 353 312 546
213 99.334 10 0.35 88 164 356 310 543
213 100.335 10 0.346 88 167 343 299 527
213 101.346 10 0.342 88 170 354 309 548
213 102.386 10 0.338 88 173 360 317 549
213 103.392 10 0.334 88 176 347 303 533
213 104.4 10 0.33 88 179 328 283 501
213 105.416 10 0.327 88 182 331 288 506
213 106.433 10 0.323 88 185 329 287 514
213 107.447 11 0.319 88 188 356 311 552
213 108.456 11 0.316 88 191 357 311 548
213 109.462 11 0.313 88 194 357 308 543
213 110.486 11 0.309 88 197 365 316 552
213 111.487 11 0.306 88 200 370 320 560
213 112.502 11 0.303 88 203 368 315 550
213 113.516 11 0.3 88 206 362 314 546
213 114.553 11 0.3 89 208 436 535 822
213 115.56 11 0.301 90 210 349 466 808
