ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
224 19.875 3 3 0.01 20 0 10 5000000 0 0 False False
224 27.226 3 3 0.01 20 0 10 5000000 0 0 False False
224 34.733 4 4 40.01 0 0 10 5000000 0 0 False False
224 48.049 5 4 0.01 0 0 10 5000000 0 0 False False
224 52.303 5 5 40.01 0 0 10 5000000 0 0 False False
224 89.552 7 6 20.01 0 0 10 5000000 6 0 False False
224 98.874 8 7 20.01 0 0 10 5000000 8 0 False False
224 106.624 8 8 20.01 0 0 10 5000000 8 0 False False
224 111.229 9 9 20.01 0 0 10 5000000 9 0 False False
224 129.433 10 8 20.01 0 0 10 1784200 10 10 False False
224 151.642 12 9 20.01 20 40 10 1784200 10 10 False False
224 171.006 13 9 20.01 20 40 10 1784200 11 10 False False
224 188.525 14 10 20.01 20 40 10 1784200 11 10 False False
224 217.606 16 11 40.01 0 40 10 1784200 20 10 True False
224 228.605 17 12 80.01 0 0 10 1784200 20 10 True False
224 236.55 17 12 80.01 0 0 10 1619679 20 18 False False
224 244.347 18 12 80.01 0 0 10 1619679 26 18 False False
224 247.788 18 13 40.01 20 0 10 1619679 26 18 False False
224 250.884 18 13 40.01 20 0 10 1619679 26 18 False False
224 253.547 18 14 40.01 20 0 10 1619679 26 18 False False
224 255.304 18 14 40.01 20 0 10 1619679 26 18 False False
224 257.104 19 15 40.01 20 0 10 1619679 26 18 False False
224 260.882 19 15 40.01 20 0 10 1619679 29 18 False False
224 263.692 19 16 40.01 20 0 10 1619679 29 18 False False
224 266.794 19 16 40.01 20 0 10 1619679 29 18 False False
224 269.0 19 16 40.01 20 0 10 1619679 29 18 False False
224 272.041 19 17 40.01 20 0 10 1619679 29 18 False False
224 281.396 20 18 40.01 20 0 10 1619679 29 18 False False
224 287.644 20 18 60.01 0 0 10 1619679 29 18 False False
224 291.921 20 19 60.01 0 0 10 1619679 29 18 False False
224 295.595 20 20 60.01 0 0 10 1619679 29 18 False False
224 297.46 20 19 60.01 0 0 10 1619679 29 18 False False
224 299.264 20 20 60.01 0 0 10 1619679 29 18 False False
224 322.091 21 21 20.01 0 0 10 1619679 35 18 True False
224 328.754 23 22 20.01 0 40 10 1604503 35 27 False True
224 331.921 23 21 20.01 0 40 10 1604503 35 27 False True
224 335.655 23 22 20.01 0 40 10 1604503 35 27 False True
224 338.137 23 23 20.01 0 40 10 1604503 35 27 False True
224 344.927 24 24 60.01 0 0 10 1604503 38 27 False True
224 362.825 25 25 60.01 0 0 10 1604503 38 27 False True
224 386.6 27 26 60.01 0 0 10 1604503 38 27 True True
224 402.683 28 27 20.01 0 0 10 1508433 45 37 False True
224 405.739 28 28 20.01 0 40 10 1508433 45 37 False True
