ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
209 140.033 6 3 0.01 60 0 10 5000000 0 0 False False
209 141.769 6 4 0.01 60 0 10 5000000 0 0 False False
209 144.82 6 5 0.01 60 0 10 5000000 0 0 False False
209 150.456 8 6 0.01 60 0 10 5000000 1 0 False False
209 156.437 8 6 0.01 60 0 10 5000000 1 0 False False
209 161.062 9 7 60.01 0 0 10 5000000 1 0 False False
209 162.866 9 8 60.01 0 0 10 5000000 1 0 False False
209 165.012 9 9 60.01 0 0 10 5000000 1 0 False False
209 181.614 10 10 20.01 20 0 10 5000000 3 0 False False
209 190.914 11 11 20.01 20 0 10 5000000 3 0 False False
209 231.274 12 12 40.01 0 0 10 5000000 4 0 False False
209 235.124 12 12 40.01 0 0 10 5000000 5 0 False False
209 392.755 13 12 40.01 0 0 10 5000000 8 0 False False
209 396.797 13 13 40.01 0 0 10 5000000 8 0 False False
209 460.96 16 13 0.01 0 0 10 5000000 16 0 True False
209 469.261 16 14 0.01 0 0 10 5000000 16 0 True False
209 473.094 16 15 0.01 0 0 10 5000000 16 0 True False
209 475.756 16 16 0.01 0 0 10 5000000 16 0 True False
209 477.928 16 16 0.01 0 0 10 5000000 16 0 True False
209 504.136 17 17 0.01 0 40 10 2336314 17 10 False False
209 539.516 19 17 0.01 20 40 10 2336314 18 10 False False
209 540.979 19 18 0.01 20 40 10 2336314 18 10 False False
209 542.534 19 19 0.01 20 40 10 2336314 18 10 False False
209 623.562 21 20 60.01 0 0 10 2336314 19 10 False False
209 630.28 21 21 60.01 0 0 10 2336314 19 10 False False
209 637.173 22 22 20.01 0 0 10 2336314 20 10 True False
209 725.815 23 23 20.01 0 80 10 2760605 23 19 False False
209 791.684 26 24 100.01 0 0 10 2760605 28 19 False False
209 794.608 26 25 100.01 0 0 10 2760605 28 19 False False
209 797.511 26 26 100.01 0 0 10 2760605 28 19 False False
209 820.744 28 27 60.01 0 0 10 2760605 32 19 True False
209 827.469 28 28 60.01 0 0 10 2760605 32 19 True False
209 863.614 29 29 20.01 0 40 10 2816553 34 28 False True
209 892.523 31 30 60.01 0 0 10 2816553 36 28 False True
209 898.246 31 31 60.01 0 0 10 2816553 36 28 False True
209 907.022 32 32 20.01 0 0 10 2816553 38 28 False True
209 1011.19 37 33 20.01 20 0 10 2816553 41 28 True True
209 1012.603 37 34 20.01 20 0 10 2816553 41 28 True True
209 1013.927 37 35 20.01 20 0 10 2816553 41 28 True True
209 1015.222 37 36 20.01 20 0 10 2816553 41 28 True True
209 1016.649 37 37 20.01 20 0 10 2816553 41 28 True True
209 1154.243 39 38 20.01 20 80 10 2880313 46 38 False True
209 1164.357 39 39 20.01 20 80 10 2880313 46 38 False True
209 1172.083 39 39 20.01 20 80 10 2880313 46 38 False True
209 1243.157 42 40 120.01 0 0 10 2849454 57 48 False True
209 1246.497 42 41 120.01 0 0 10 2849454 57 48 False True
209 1248.149 42 42 120.01 0 0 10 2849454 57 48 False True
209 1276.084 45 42 80.01 0 0 10 2849454 60 48 True True
209 1283.434 45 43 120.01 0 0 10 2849454 59 48 False True
209 1287.954 46 44 80.01 0 40 10 2861580 63 57 False True
209 1289.32 46 45 80.01 0 40 10 2861580 63 57 False True
209 1291.281 46 45 80.01 0 40 10 2861580 63 57 False True
209 1292.568 46 46 80.01 0 40 10 2861580 63 57 False True
209 1312.79 47 47 80.01 0 40 10 2861580 63 57 False True
209 1333.165 48 48 80.01 0 40 10 2861580 63 57 False True
209 1395.653 49 49 80.01 0 0 10 2861580 68 57 False True
209 1403.291 50 50 40.01 0 0 10 2861580 71 57 True True
