ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
211 23.38 3 3 0.01 20 0 10 5000000 0 0 False False
211 49.4 5 4 40.01 0 0 10 5000000 0 0 False False
211 71.856 6 5 40.01 0 0 10 5000000 10 0 True False
211 85.58 7 5 0.01 20 40 10 2095341 10 10 False False
211 103.428 8 6 0.01 20 40 10 2095341 10 10 False False
211 114.318 9 7 0.01 0 0 10 2095341 10 10 False False
211 129.089 10 8 60.01 0 0 10 2095341 10 10 False False
211 139.356 11 9 60.01 20 0 10 2095341 10 10 False False
211 149.51 11 9 60.01 20 0 10 2095341 10 10 False False
211 155.176 11 10 60.01 20 0 10 2095341 10 10 False False
211 161.838 12 10 60.01 20 0 10 2095341 15 10 False False
211 170.304 13 10 60.01 20 0 10 2095341 17 10 False False
211 176.82 13 10 20.01 20 0 10 2095341 17 10 False False
211 187.141 14 11 20.01 20 0 10 2095341 18 10 False False
211 194.065 14 11 20.01 20 0 10 2095341 18 10 False False
211 199.675 15 12 20.01 0 0 10 2095341 23 10 True False
211 203.452 15 13 40.01 0 0 10 2095341 23 10 True False
211 207.752 15 14 40.01 0 0 10 2095341 23 10 True False
211 209.175 15 15 40.01 0 0 10 2095341 23 10 True False
211 241.275 17 16 40.01 0 0 10 2525454 25 17 False False
211 243.395 18 17 0.01 20 0 10 2525454 26 17 False False
211 245.596 18 17 0.01 20 0 10 2525454 26 17 False False
211 246.985 18 18 0.01 20 0 10 2525454 26 17 False False
211 248.412 18 18 0.01 20 0 10 2525454 26 17 False False
211 262.559 19 18 0.01 20 0 10 2525454 26 17 False False
211 269.124 19 19 0.01 20 0 10 2525454 26 17 False False
211 274.817 20 20 20.01 0 0 10 2525454 27 17 False False
211 292.371 21 21 20.01 0 0 10 2525454 30 17 True False
211 300.511 21 21 20.01 0 0 10 2525454 30 17 True False
211 304.02 22 21 20.01 0 0 10 2711810 31 24 False True
211 306.875 22 22 20.01 0 0 10 2711810 31 24 False True
211 319.322 23 23 20.01 0 0 10 2711810 32 24 False True
211 324.789 23 23 20.01 0 0 10 2711810 32 24 False True
211 333.18 24 24 20.01 0 0 10 2711810 33 24 False True
