ID TIME BLK CHAINDATASIZE %CPU
226 65.52 6 197678 12.61
226 103.925 8 208705 14.58
226 172.45 13 231955 17.75
226 195.424 14 235671 18.81
226 262.142 19 262275 21.75
226 298.178 21 272849 23.19
226 332.736 24 284284 24.27
