ID TIME BLK #BLOCKS
209 17.079 3 1
209 36.848 4 2
209 70.821 6 4
209 102.387 8 3
209 110.006 9 1
209 124.025 10 1
209 148.572 11 1
209 165.039 12 1
209 173.724 13 1
209 196.826 14 1
209 199.099 15 1
209 214.262 16 1
209 244.271 17 2
209 254.433 18 1
209 260.799 19 1
209 275.646 20 2
209 281.878 20 1
209 288.836 21 1
209 304.536 22 1
209 321.568 23 2
