ID TIME BLK VOTE
213 66.022 6 2952755
213 97.957 8 None
213 152.243 12 2532467
213 197.023 15 2830739
213 232.362 17 None
213 286.863 21 2554417
213 332.425 24 2691048
213 394.495 28 2735490
213 424.077 30 2680543
213 467.585 33 2685255
