224 166.755 12 3 0 0  218;213;217 
224 169.146 13 3 0 0  218;213;217 
224 171.63 13 3 0 0  218;213;217 
224 173.939 13 2 0 0  213;217 
224 176.199 13 2 0 0  213;217 
224 178.68 13 1 0 0  217 
224 180.773 13 0 1 1 210  210
224 183.323 14 1 0 0  210 
224 185.835 14 1 1 1 210 210 210
224 188.176 14 1 1 1 218 210 218
224 190.656 14 1 1 1 218 210 218
224 192.969 14 2 1 1 218 210;218 218
224 195.279 14 2 1 1 222 210;218 222
224 198.592 15 3 1 1 222 210;218;222 222
224 201.288 15 3 1 1 214 210;218;222 214
224 203.949 15 4 1 1 214 210;218;222;214 214
224 206.119 15 3 1 1 214 218;222;214 214
224 209.189 15 3 1 1 214 218;222;214 214
224 211.728 16 2 1 1 214 222;214 214
224 213.865 16 2 2 1 214;218 222;214 214
224 216.849 16 3 1 1 214 218;222;214 214
224 219.371 16 3 2 2 214;218 218;222;214 218;214
224 221.815 16 3 1 0 218 218;222;214 
224 224.244 16 2 1 1 222 222;214 222
224 226.964 17 3 1 1 222 218;222;214 222
224 229.393 17 2 2 1 222;210 222;214 222
224 232.962 17 3 1 1 210 210;222;214 210
224 235.579 17 2 2 2 210;217 210;222 217;210
224 239.101 17 5 2 1 217;213 210;213;217;222;214 217
224 242.676 18 4 1 0 213 210;213;217;222 
224 245.7 18 4 1 1 217 210;213;217;222 217
224 249.574 18 3 1 0 217 210;213;217 
224 252.345 18 3 0 0  210;213;217 
224 255.985 19 4 2 2 217;218 210;218;213;217 218;217
224 259.628 19 4 0 0  210;218;213;217 
224 262.367 19 3 0 0  210;218;217 
224 265.02 19 3 0 0  210;218;217 
224 267.936 19 3 2 2 209;218 210;218;217 218;209
224 270.403 19 2 2 1 209;218 218;209 209
224 274.469 20 2 1 1 209 218;209 209
224 277.243 20 2 0 0  218;209 
224 279.721 20 2 0 0  218;209 
224 282.621 20 2 0 0  218;209 
224 285.167 20 2 0 0  218;209 
224 288.086 21 2 0 0  218;209 
224 290.559 21 2 0 0  218;209 
224 292.865 21 2 0 0  218;209 
224 295.405 21 1 0 0  209 
224 297.89 21 0 0 0   
224 299.947 21 0 2 2 210;222  222;210
224 302.371 22 2 2 2 222;211 222;211 222;211
224 304.904 22 2 3 3 222;211;210 222;211 222;210;211
224 307.667 22 3 2 1 222;210 210;222;211 222
224 310.313 22 3 1 1 222 210;222;211 222
224 313.24 22 4 3 2 222;213;209 210;213;222;211 222;209
224 315.859 23 5 2 1 222;209 210;213;222;209;211 222
224 318.76 23 5 2 1 222;209 210;213;222;209;211 209
224 321.793 23 5 1 1 209 210;213;222;209;211 209
224 326.038 23 5 2 1 222;210 210;213;222;209;211 222
224 329.755 23 5 1 1 210 210;213;222;209;211 210
224 333.688 24 4 0 0  210;213;209;211 
224 338.677 24 3 0 0  210;213;211 
224 341.559 24 5 1 1 217 210;213;217;209;211 217
224 344.53 24 4 1 1 217 213;217;209;211 217
224 347.415 25 3 0 0  213;217;209 
224 350.325 25 3 2 2 213;218 213;217;209 218;213
224 353.097 25 3 2 2 213;218 218;213;217 218;213
224 356.518 25 3 2 2 218;217 218;213;217 217;218
224 359.187 25 3 1 0 217 218;213;217 
224 361.912 26 3 0 0  218;213;217 
224 364.533 26 3 0 0  218;213;217 
224 367.031 26 3 1 0 214 218;213;217 
224 370.004 26 3 1 1 214 218;213;214 214
224 373.566 26 3 0 0  218;213;214 
224 376.009 26 3 0 0  218;213;214 
224 378.893 27 3 0 0  218;213;214 
224 381.22 27 3 0 0  218;213;214 
224 383.461 27 2 0 0  213;214 
224 386.1 27 3 1 1 217 213;217;214 217
224 388.507 27 1 1 1 217 217 217
224 391.174 27 2 1 0 210 210;217 
224 393.761 28 2 1 1 210 210;217 210
224 396.454 28 2 0 0  210;217 
224 399.132 28 2 0 0  210;217 
224 401.538 28 1 0 0  210 
224 404.098 28 1 0 0  210 
224 406.564 28 1 0 0  210 
224 409.061 28 1 0 0  210 
224 411.567 28 1 0 0  210 
224 414.1 29 1 0 0  210 
224 416.142 29 1 0 0  210 
224 418.62 29 1 0 0  210 
224 421.125 29 1 0 0  210 
224 423.631 29 1 0 0  210 
224 426.119 29 0 0 0   
224 428.623 29 0 0 0   
224 431.131 29 0 0 0   
224 433.664 29 0 1 1 211  211
224 435.716 29 1 2 1 211;209 211 209
224 438.413 29 3 3 3 209;211;226 209;226;211 209;226;211
224 441.274 29 4 3 3 209;226;217 217;209;226;211 209;217;226
224 444.0 29 4 1 1 217 217;209;226;211 217
224 446.83 29 4 0 0  217;209;226;211 
224 450.034 31 4 0 0  217;209;226;211 
224 453.081 31 5 1 1 218 218;217;209;226;211 218
224 456.092 31 4 1 1 218 218;217;209;226 218
224 459.539 31 5 0 0  218;217;209;226;211 
224 462.49 32 5 0 0  218;217;209;226;211 
224 465.439 32 5 0 0  218;217;209;226;211 
224 468.213 32 4 0 0  218;217;209;226 
224 470.709 32 2 1 0 217 218;226 
224 473.091 32 2 1 1 217 209;226 217
224 475.868 33 3 1 1 217 218;209;226 217
224 480.586 33 1 0 0  217 
224 483.03 33 1 0 0  217 
