ID TIME BLK CHAINDATASIZE %CPU
222 63.958 6 214975 20.64
222 99.992 8 221244 21.12
222 159.333 12 233285 22.56
222 232.34 16 253828 24.35
222 245.074 17 262527 24.69
222 280.517 19 269051 25.6
222 329.482 22 280396 26.24
222 383.656 26 303432 27.59
222 424.804 29 315713 28.42
222 459.264 31 324946 29.04
222 513.971 35 342780 29.91
