ID TIME BLK VOTE
222 62.396 6 5919117
222 98.359 8 None
222 156.814 12 3386699
222 228.994 16 2834572
222 240.737 17 None
222 279.188 19 None
222 327.594 22 None
222 380.581 26 2332071
222 422.239 29 2466273
222 459.047 31 None
222 513.423 35 2520689
