ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 5.403 5 0 0 0   
211 7.813 5 0 0 0   
211 10.345 5 0 0 0   
211 12.856 5 0 0 0   
211 14.899 5 0 1 1 224  224
211 16.98 5 1 2 1 224;218 218 218
211 19.523 5 2 1 1 218 224;218 218
211 22.032 5 3 3 3 218;222;213 224;213;218 222;218;213
211 24.635 5 3 2 2 222;213 224;213;218 222;213
211 27.169 6 2 2 2 213;222 213;218 222;213
211 29.93 6 3 1 1 217 222;213;218 217
211 32.993 7 4 1 1 217 222;213;217;218 217
211 35.347 7 4 1 1 217 222;213;217;218 217
211 37.667 7 4 0 0  222;213;217;218 
211 40.777 7 3 1 1 209 209;222;217 209
211 43.576 7 4 1 1 209 209;222;213;217 209
211 46.789 8 4 1 1 209 209;222;213;217 209
211 49.621 8 4 1 1 209 209;222;213;217 209
211 52.111 8 3 0 0  209;222;217 
211 54.768 8 3 0 0  209;222;217 
211 57.115 8 3 1 0 210 209;222;210 
211 59.69 8 3 2 1 210;218 209;222;210 210
211 62.74 9 4 1 1 218 209;222;218;210 218
211 65.736 9 3 1 1 218 222;218;210 218
211 68.236 9 3 0 0  222;218;210 
211 70.887 9 3 0 0  222;218;210 
211 73.298 9 3 0 0  222;218;210 
211 75.959 9 2 1 1 217 217;218 217
211 78.378 10 1 1 1 217 217 217
211 80.845 10 1 2 2 217;222 217 217;222
211 83.165 10 1 2 2 222;217 217 217;222
211 85.406 10 1 0 0  217 
211 87.964 10 2 1 0 222 222;217 
211 90.373 10 2 0 0  222;217 
211 93.051 11 2 0 0  222;217 
211 95.184 11 1 1 1 213 222 213
211 98.026 11 1 2 2 213;222 222 222;213
211 100.713 11 2 2 2 213;209 222;213 209;213
211 103.324 11 3 0 0  209;222;213 
211 105.923 11 3 1 1 209 209;222;213 209
211 108.395 12 3 1 0 218 209;222;213 
211 111.946 12 6 1 1 210 209;222;213;217;218;210 210
211 114.787 12 6 1 0 210 209;222;213;217;218;210 
211 117.438 12 6 0 0  209;222;213;217;218;210 
211 120.366 12 5 0 0  209;222;213;218;210 
211 123.456 13 5 0 0  209;222;213;218;210 
211 127.015 13 5 1 0 209 209;222;213;218;210 
211 130.869 13 4 3 2 209;224;214 214;224;213;218 209;224
211 133.587 13 4 1 0 224 214;224;213;218 
211 136.937 14 4 1 1 209 209;214;224;218 209
211 139.521 14 4 1 1 209 209;214;224;218 209
211 142.834 14 3 1 1 209 214;224;218 209
211 145.936 14 3 1 1 213 214;224;218 213
211 148.835 14 4 1 1 213 214;224;213;218 213
211 152.557 15 3 0 0  214;224;213 
211 155.531 15 3 0 0  214;224;213 
211 157.984 15 3 0 0  214;224;213 
211 160.413 15 1 1 1 218 213 218
211 162.968 15 1 2 2 218;222 222 218;222
211 165.72 15 3 1 1 222 222;224;218 222
211 168.522 16 3 1 1 222 222;224;218 222
211 171.35 16 3 1 0 214 222;214;218 
211 174.224 16 3 1 0 210 222;214;218 
211 176.941 16 4 1 1 210 222;214;218;210 210
211 179.829 16 3 0 0  222;218;210 
211 182.533 17 3 0 0  222;218;210 
211 184.841 17 3 0 0  222;218;210 
211 187.606 17 2 1 0 217 222;210 
211 190.46 17 3 1 1 217 222;217;210 217
211 193.14 17 4 0 0  222;214;217;210 
211 195.527 17 3 1 0 214 214;217;210 
211 198.348 18 2 1 1 214 217;210 214
211 201.005 18 2 2 2 214;222 217;210 222;214
211 203.933 18 2 1 1 217 222;217 217
211 206.544 18 3 1 1 217 222;214;217 217
211 209.31 18 3 0 0  222;214;217 
211 211.671 19 2 0 0  222;214 
211 214.31 19 2 0 0  222;214 
211 217.487 19 2 1 0 222 222;214 
211 220.128 19 3 2 2 222;217 222;214;217 222;217
211 222.857 19 2 1 1 222 222;217 222
211 225.056 19 2 0 0  222;217 
211 227.405 20 2 0 0  222;217 
211 229.615 20 2 0 0  222;217 
211 231.987 20 2 1 1 224 222;217 224
211 234.446 20 3 1 1 224 222;224;217 224
211 236.999 20 2 1 1 224 222;224 224
211 239.433 20 2 2 2 224;217 222;224 224;217
211 241.903 20 1 2 2 224;217 224 224;217
211 244.811 21 1 1 1 224 224 224
211 247.221 21 1 0 0  224 
211 250.228 21 1 2 0 222;218 224 
211 252.431 21 2 1 1 218 224;218 218
211 254.772 21 3 1 1 218 224;217;218 218
211 257.438 21 2 0 0  224;218 
211 260.609 22 2 1 0 214 224;218 
211 263.706 22 2 2 1 213;214 214;218 214
211 266.145 22 3 2 2 214;213 214;213;218 214;213
211 268.851 22 3 1 1 214 214;213;218 214
211 272.132 23 2 1 1 210 214;213 210
211 275.255 23 3 0 0  214;213;210 
211 278.087 23 3 3 3 209;210;217 214;213;210 209;210;217
211 280.798 23 3 2 2 209;217 214;213;210 209;217
211 284.09 23 4 1 0 217 214;213;217;210 
211 287.019 23 4 0 0  214;213;217;210 
211 289.983 24 4 0 0  214;213;217;210 
211 292.628 24 3 0 0  213;217;210 
211 296.283 24 4 1 0 218 213;217;218;210 
211 299.978 24 3 1 1 218 217;218;210 218
211 302.214 24 2 0 0  217;218 
211 304.461 25 2 0 0  217;218 
211 307.031 25 1 0 0  218 
211 309.507 25 1 0 0  218 
211 312.235 25 2 1 1 222 222;218 222
211 314.699 25 1 1 1 222 222 222
211 317.206 25 1 1 1 222 222 222
211 319.235 26 1 2 2 222;210 222 222;210
211 322.38 26 2 1 1 210 222;210 210
211 324.701 26 2 0 0  222;210 
211 327.226 26 2 0 0  222;210 
211 329.805 26 2 0 0  222;210 
211 332.256 26 1 0 0  210 
211 334.721 26 0 0 0   
211 337.228 26 0 0 0   
211 339.723 26 0 0 0   
211 341.735 26 0 0 0   
211 344.248 26 0 0 0   
211 346.757 26 0 0 0   
211 349.274 26 0 0 0   
211 351.304 26 0 1 1 213  213
211 353.403 26 0 1 1 213  213
211 355.85 26 1 1 0 217 213 
