ID TIME BLK ESTIMATE W B S1 S2 S3
217 6.223 3 0.125 0 3 208 189 272
217 7.224 3 0.071 0 6 266 173 229
217 8.226 3 0.05 0 9 243 218 246
217 9.233 3 0.038 0 12 244 177 243
217 10.234 3 0.031 0 15 256 204 241
217 11.244 3 0.026 0 18 248 167 238
217 12.257 3 0.023 0 21 276 190 242
217 13.258 3 0.02 0 24 253 217 243
217 14.267 3 0.018 0 27 264 204 253
217 15.271 3 0.016 0 30 275 185 235
217 16.281 3 0.015 0 33 290 182 248
217 17.287 4 0.014 0 36 287 190 233
217 18.298 4 0.013 0 39 271 164 235
217 19.308 4 0.012 0 42 281 166 246
217 20.317 4 0.011 0 45 284 165 239
217 21.324 4 0.01 0 48 242 480 665
217 22.325 4 0.067 3 48 766 947 934
217 23.326 4 0.118 6 48 958 955 937
217 24.327 4 0.164 9 48 954 948 928
217 25.329 4 0.205 12 48 956 954 935
217 26.331 4 0.242 15 48 957 952 930
217 27.331 4 0.276 18 48 955 948 900
217 28.332 4 0.264 18 51 375 592 627
217 29.334 4 0.253 18 54 245 194 242
217 30.335 4 0.243 18 57 256 192 264
217 31.336 4 0.234 18 60 238 201 273
217 32.337 4 0.226 18 63 261 192 265
217 33.338 4 0.218 18 66 252 205 261
217 34.34 4 0.21 18 69 240 226 225
217 35.341 4 0.203 18 72 262 175 262
217 36.343 4 0.197 18 75 242 181 271
217 37.344 4 0.191 18 78 255 187 245
217 38.348 4 0.185 18 81 276 175 246
217 39.349 4 0.18 18 84 257 182 252
217 40.35 4 0.175 18 87 240 190 255
217 41.352 4 0.17 18 90 257 197 234
217 42.354 4 0.165 18 93 266 173 242
217 43.363 4 0.161 18 96 265 182 240
217 44.365 4 0.157 18 99 262 146 236
217 45.37 4 0.153 18 102 243 137 223
217 46.378 4 0.149 18 105 211 159 229
217 47.379 4 0.146 18 108 234 152 246
217 48.38 4 0.142 18 111 249 169 238
217 49.387 4 0.139 18 114 251 175 225
217 50.389 4 0.136 18 117 251 187 249
217 51.39 4 0.133 18 120 261 192 270
217 52.391 4 0.13 18 123 274 176 256
217 53.397 5 0.128 18 126 277 180 251
217 54.4 6 0.125 18 129 281 181 243
217 55.404 6 0.129 19 131 754 637 535
217 56.406 6 0.146 22 131 956 949 919
217 57.408 6 0.162 25 131 956 948 916
217 58.417 6 0.178 28 131 723 792 839
217 59.425 6 0.175 28 134 292 190 256
217 60.427 7 0.172 28 137 281 189 482
217 61.456 7 0.18 30 138 378 825 893
217 62.467 7 0.195 33 138 949 946 914
217 63.471 7 0.209 36 138 949 942 932
217 64.484 7 0.222 39 138 949 940 913
217 65.488 7 0.235 42 138 949 938 855
217 66.506 7 0.247 45 138 957 953 930
217 67.509 7 0.259 48 138 760 947 931
217 68.528 7 0.261 49 140 264 409 772
217 69.534 7 0.256 49 143 457 493 594
217 70.547 7 0.268 52 143 958 951 920
217 71.571 7 0.279 55 143 956 944 851
217 72.613 7 0.29 58 143 954 951 937
217 73.649 7 0.3 61 143 954 947 929
217 74.666 7 0.31 64 143 959 949 907
217 75.695 7 0.32 67 143 956 948 849
217 76.733 7 0.329 70 143 952 944 846
