ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
226 6.847 4 0 0 0   
226 9.16 4 0 0 0   
226 11.183 4 0 0 0   
226 13.725 4 0 0 0   
226 16.206 4 0 0 0   
226 18.299 5 0 1 1 218  218
226 21.274 5 3 3 2 218;214;222 214;222;218 222;218
226 24.159 5 3 2 2 218;222 214;222;218 222;218
226 27.079 5 3 4 3 218;222;214;211 214;222;218 222;214;218
226 30.171 5 4 3 3 218;222;211 214;222;218;211 211;222;218
226 33.551 6 4 1 0 211 214;222;218;211 
226 36.229 6 4 1 1 218 214;222;218;211 218
226 39.21 6 4 1 1 218 214;222;218;211 218
226 42.21 6 4 2 2 218;222 214;222;218;211 222;218
226 44.799 6 4 2 2 222;214 214;222;218;211 214;222
226 47.938 7 4 0 0  214;222;218;211 
226 51.17 7 2 1 0 214 214;222 
226 53.978 7 2 1 1 214 214;222 214
226 56.953 7 3 0 0  214;222;218 
226 59.751 7 2 0 0  222;218 
226 62.379 8 1 0 0  218 
226 64.814 8 0 0 0   
226 67.008 8 0 0 0   
226 69.531 8 0 0 0   
226 71.778 8 1 1 1 217 217 217
226 74.002 8 1 1 1 217 217 217
226 76.483 9 1 1 1 217 217 217
226 78.597 9 1 2 2 217;209 217 217;209
226 81.192 9 0 1 1 209  209
226 83.541 9 0 0 0   
226 85.556 9 0 0 0   
226 87.571 9 0 0 0   
226 90.091 9 0 1 1 217  217
226 92.104 9 0 1 1 217  217
226 94.169 9 1 2 2 217;213 213 213;217
226 96.511 10 1 1 1 213 213 213
226 98.813 10 1 1 1 213 213 213
226 101.257 10 1 1 1 213 213 213
226 103.404 10 1 2 1 213;222 213 213
226 106.381 11 4 2 2 213;218 222;217;218;213 213;218
226 108.803 11 3 3 3 213;218;222 222;218;213 213;222;218
226 111.145 11 3 2 2 213;218 222;218;213 213;218
226 113.764 11 3 1 1 213 222;218;213 213
226 116.274 11 3 1 1 213 222;218;213 213
226 118.887 11 3 1 1 209 222;218;213 209
226 121.383 12 3 1 1 209 222;218;213 209
226 124.039 12 3 0 0  222;218;213 
226 126.981 12 1 1 1 213 218 213
226 129.329 12 2 1 1 213 218;213 213
226 131.871 12 2 1 1 213 218;213 213
226 134.35 12 2 1 1 213 218;213 213
226 136.855 12 2 1 1 213 218;213 213
226 138.962 12 0 2 2 213;209  213;209
226 141.362 12 1 2 2 213;209 209 213;209
226 144.05 12 1 1 1 209 209 209
226 146.407 12 1 1 1 209 209 209
226 149.057 12 2 2 2 209;217 217;209 217;209
226 151.185 12 2 1 1 217 217;209 217
226 153.978 14 2 0 0  217;209 
226 156.454 14 2 0 0  217;209 
226 159.062 14 2 0 0  217;209 
226 161.53 14 2 0 0  217;209 
226 163.608 14 1 0 0  217 
226 166.202 15 2 1 1 211 217;211 211
226 169.135 15 2 0 0  217;211 
226 171.559 15 2 1 1 211 217;211 211
