ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 5.331 3 0 0 0   
218 7.775 3 0 1 1 224  224
218 10.323 3 0 1 1 224  224
218 12.805 3 1 2 2 224;213 213 213;224
218 15.463 4 1 2 2 224;213 213 213;224
218 17.927 4 1 2 2 213;226 213 213;226
218 20.721 4 1 1 1 226 213 226
218 23.024 4 1 1 1 226 226 226
218 25.538 4 1 1 1 226 226 226
218 28.115 4 2 2 2 226;224 224;226 226;224
218 30.652 4 1 2 2 226;224 224 226;224
218 33.24 5 1 2 2 224;213 224 213;224
218 35.816 5 1 2 2 224;213 224 213;224
218 38.243 5 1 2 2 224;213 224 213;224
218 40.792 5 1 1 1 224 224 224
218 43.642 5 2 1 1 210 224;210 210
218 45.912 5 2 1 1 210 224;210 210
218 48.587 6 3 1 1 210 224;213;210 210
218 51.025 6 1 1 1 210 210 210
218 53.548 6 1 0 0  210 
218 55.811 6 1 1 1 210 210 210
218 58.058 6 0 2 2 210;226  226;210
218 60.592 6 1 2 2 210;226 226 226;210
218 63.164 6 1 3 3 210;226;211 226 226;210;211
218 65.769 7 2 2 2 210;211 211;226 210;211
218 68.628 7 2 2 2 210;211 211;226 210;211
218 70.808 7 1 2 2 211;210 211 210;211
218 73.201 7 1 2 2 211;210 211 210;211
218 75.336 7 1 4 4 211;209;224;210 211 209;224;210;211
218 77.991 7 2 3 2 211;209;210 224;211 209;211
218 81.01 7 3 3 3 209;210;224 224;211;210 209;224;210
218 83.935 8 3 1 1 224 224;211;210 224
218 86.808 8 3 1 1 210 224;211;210 210
218 89.365 8 1 1 1 210 224 210
218 92.154 8 2 1 1 210 224;210 210
218 94.755 8 2 2 1 210;226 224;226 210
218 97.282 9 2 1 1 226 224;226 226
218 99.49 9 0 1 1 226  226
218 101.65 9 1 2 2 226;213 213 213;226
218 104.408 9 1 3 3 226;213;224 213 213;226;224
218 108.217 9 2 4 3 226;213;224;211 211;213 213;226;211
218 110.971 9 2 2 1 213;211 211;213 213
218 114.314 10 2 2 2 224;210 211;213 224;210
218 116.96 10 2 1 1 210 211;213 210
218 119.61 10 2 0 0  211;213 
218 122.443 10 1 1 1 226 213 226
218 124.874 10 1 1 1 226 213 226
218 128.215 11 1 0 0  213 
218 130.913 11 2 0 0  213;226 
218 133.304 11 2 0 0  213;226 
218 135.828 11 2 1 1 213 213;226 213
218 138.3 11 1 1 1 213 213 213
218 141.094 11 1 0 0  213 
218 143.59 12 2 1 1 210 213;210 210
218 146.903 12 2 2 2 210;224 213;210 224;210
218 150.34 12 3 4 3 210;224;211;226 224;211;210 211;224;210
218 155.16 12 4 1 1 211 224;211;213;210 211
218 158.055 12 4 0 0  224;211;213;210 
218 161.186 13 4 0 0  224;211;213;210 
218 163.903 13 3 0 0  224;211;210 
218 166.774 13 4 0 0  224;211;210;226 
218 169.263 13 3 0 0  224;211;210 
218 174.529 14 3 1 0 211 224;211;210 
218 177.25 14 3 0 0  224;211;210 
218 180.08 14 1 1 1 211 211 211
218 182.773 14 0 1 0 226  
218 185.55 14 1 0 0  226 
218 188.132 15 1 0 0  226 
218 190.892 15 1 1 1 210 226 210
218 193.32 15 2 1 1 210 210;226 210
218 195.626 15 2 1 1 224 210;226 224
218 198.194 15 3 1 1 224 224;210;226 224
218 200.462 15 3 1 1 224 224;210;226 224
218 203.146 16 2 1 1 224 224;210 224
218 205.476 16 2 0 0  224;210 
218 208.04 16 2 0 0  224;210 
218 210.499 16 1 0 0  224 
218 213.056 16 1 0 0  224 
218 215.514 16 0 0 0   
218 217.542 16 0 0 0   
218 220.423 16 0 2 2 209;210  209;210
218 222.628 16 1 2 2 209;210 209 209;210
218 224.746 17 1 2 2 209;210 209 209;210
218 227.294 17 2 1 1 209 209;210 209
218 229.842 17 2 1 1 209 209;210 209
218 232.293 17 1 1 1 209 209 209
218 234.833 18 1 1 1 209 209 209
218 237.423 18 2 2 2 209;213 213;209 209;213
218 239.897 18 1 2 2 209;213 213 209;213
218 242.362 18 1 2 2 209;213 213 209;213
218 244.879 18 0 2 2 209;213  209;213
218 247.403 18 0 1 1 213  213
218 250.015 19 0 1 1 213  213
218 252.483 19 0 1 1 213  213
218 254.575 19 1 2 1 213;211 211 213
218 257.377 19 1 3 3 213;211;210 211 211;213;210
218 259.832 19 2 2 2 213;210 211;210 213;210
218 263.317 20 3 3 3 213;210;224 224;211;210 213;224;210
218 266.256 20 3 1 1 224 224;211;210 224
218 269.044 20 2 0 0  224;210 
218 271.755 20 2 0 0  224;210 
218 274.156 20 3 0 0  224;213;210 
218 276.313 20 2 0 0  224;213 
218 278.685 21 2 1 1 213 224;213 213
218 281.126 21 2 1 1 213 224;213 213
218 283.502 21 1 1 1 213 224 213
218 285.836 21 1 1 1 213 213 213
218 288.365 21 1 1 1 213 213 213
218 290.957 21 2 2 2 213;210 213;210 213;210
218 293.7 22 2 3 3 213;210;209 213;210 213;209;210
218 295.966 22 2 1 1 210 213;210 210
218 298.056 22 2 0 0  213;210 
218 300.412 22 2 1 1 224 213;210 224
218 303.048 22 3 1 1 224 224;213;210 224
218 305.383 22 1 1 1 224 224 224
218 307.894 22 1 1 1 224 224 224
218 310.018 23 1 0 0  224 
218 312.521 23 1 0 0  224 
218 314.918 23 0 0 0   
218 317.427 23 0 0 0   
218 319.934 23 0 0 0   
218 322.024 23 0 1 1 210  210
218 324.438 23 0 1 1 210  210
218 326.673 23 1 2 1 210;213 210 210
218 329.098 23 2 3 3 210;213;226 213;210 213;226;210
218 331.621 23 2 3 3 210;213;226 213;210 213;226;210
218 334.248 24 2 1 1 210 213;210 210
218 336.75 24 2 1 1 210 213;210 210
218 338.996 25 2 3 2 210;226;224 213;210 226;210
218 341.336 25 3 2 2 210;224 224;213;210 224;210
218 343.855 25 2 2 2 210;224 224;210 224;210
218 346.171 25 2 1 1 224 224;210 224
218 348.741 25 2 0 0  224;210 
218 351.232 25 2 1 1 209 224;210 209
218 353.772 25 2 1 1 209 224;209 209
218 356.303 26 1 1 1 209 209 209
218 358.724 26 1 1 1 209 209 209
218 361.243 26 1 0 0  209 
