ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 5.388 2 0 0 0   
218 7.858 2 1 1 1 210 210 210
218 10.404 2 1 1 1 210 210 210
218 12.898 2 1 2 2 210;209 210 210;209
218 15.569 2 2 2 2 210;209 210;209 210;209
218 18.019 3 2 2 2 210;209 210;209 210;209
218 20.319 3 3 3 2 210;209;226 210;209;226 210;209
218 22.719 3 3 3 3 210;209;226 210;209;226 210;226;209
218 25.153 3 3 3 3 209;226;210 210;209;226 210;226;209
218 27.725 3 3 2 2 209;210 210;209;226 210;209
218 30.438 3 3 2 2 209;210 210;209;226 210;209
218 32.69 3 3 2 2 209;210 210;209;226 210;209
218 36.005 3 4 3 2 209;210;213 210;209;213;226 213;209
218 38.681 3 3 2 1 213;210 209;213;226 210
218 41.624 3 4 3 2 213;210;209 210;209;213;226 213;209
218 44.22 3 4 2 2 210;209 210;209;213;226 210;209
218 47.951 5 3 1 1 209 210;209;226 209
218 50.403 5 2 1 1 210 209;213 210
218 53.037 5 2 1 1 210 209;213 210
218 56.037 5 1 0 0  213 
218 58.387 5 0 1 1 210  210
218 61.122 6 1 0 0  209 
218 63.845 6 1 0 0  209 
218 66.004 6 1 0 0  209 
218 68.424 6 1 0 0  209 
218 70.888 6 0 0 0   
218 73.499 6 1 1 0 211 211 
218 75.981 6 1 1 1 211 211 211
218 78.194 7 1 2 2 211;209 211 211;209
218 80.584 7 2 1 1 209 211;209 209
218 82.961 7 2 1 1 209 211;209 209
218 85.428 7 1 1 1 209 209 209
218 87.541 7 1 1 1 211 209 211
218 89.998 7 0 1 1 211  211
218 92.482 7 0 1 1 211  211
218 94.492 7 0 1 1 211  211
218 96.514 7 0 1 1 211  211
218 99.02 7 0 1 1 211  211
218 101.554 7 0 1 1 211  211
218 104.013 7 0 1 1 211  211
218 106.026 7 0 1 1 211  211
218 108.543 7 1 1 1 211 211 211
218 111.202 7 1 0 0  211 
218 113.608 7 1 0 0  211 
218 116.083 7 0 0 0   
218 118.572 7 0 0 0   
218 120.598 7 0 0 0   
218 123.114 7 0 0 0   
218 125.186 7 0 1 0 224  
218 127.654 7 1 1 1 224 224 224
218 130.153 7 1 0 0  224 
218 132.635 7 0 0 0   
218 135.137 7 0 0 0   
218 137.643 7 0 0 0   
218 140.159 7 0 0 0   
218 142.673 7 0 0 0   
218 145.162 7 0 0 0   
218 147.683 7 0 0 0   
218 149.88 7 0 1 1 226  226
218 152.222 7 1 1 1 226 226 226
218 154.823 8 1 1 1 226 226 226
218 157.418 11 1 0 0  226 
218 160.248 11 0 1 0 224  
218 162.883 11 1 1 1 224 224 224
218 165.488 12 1 1 1 224 224 224
218 167.994 12 1 1 1 224 224 224
218 170.446 12 1 1 1 224 224 224
218 172.92 13 1 1 1 224 224 224
218 175.478 13 1 1 1 224 224 224
218 177.961 13 1 1 1 224 224 224
218 180.468 13 1 1 1 224 224 224
218 182.972 13 0 1 1 224  224
218 185.478 13 0 1 1 224  224
218 187.982 13 0 1 1 224  224
218 190.001 13 0 2 2 224;226  226;224
218 192.505 13 1 2 2 224;226 226 226;224
218 194.637 13 1 2 2 224;226 226 226;224
218 197.19 14 2 1 1 224 224;226 224
218 199.755 14 2 1 1 224 224;226 224
218 202.281 15 2 1 1 224 224;226 224
218 204.697 15 1 1 1 224 224 224
218 207.219 15 1 0 0  224 
218 209.691 15 0 0 0   
218 212.228 15 1 1 1 211 211 211
218 214.715 15 1 1 1 211 211 211
218 217.028 16 1 0 0  211 
218 219.289 16 1 1 1 224 211 224
218 221.347 16 1 1 1 224 211 224
218 223.86 16 0 1 1 224  224
218 225.953 16 0 0 0   
218 228.464 16 0 0 0   
218 230.966 16 0 0 0   
218 233.464 16 0 0 0   
218 235.474 16 0 0 0   
218 237.996 16 0 0 0   
218 240.541 16 0 1 1 226  226
218 243.046 16 0 1 1 226  226
218 245.534 16 0 0 0   
218 248.03 16 0 0 0   
218 250.039 16 0 0 0   
218 252.054 16 0 0 0   
218 254.065 16 0 0 0   
218 256.574 16 0 0 0   
218 258.59 16 0 0 0   
218 261.107 16 0 0 0   
218 263.602 16 0 0 0   
218 265.841 16 1 1 1 210 210 210
218 268.137 16 1 1 1 210 210 210
218 270.171 16 1 1 1 210 210 210
218 272.696 16 1 1 1 210 210 210
218 275.424 19 1 0 0  210 
218 278.102 19 1 2 1 210;213 210 210
218 280.589 19 2 1 1 213 210;213 213
218 283.066 19 1 1 1 213 213 213
218 285.666 20 2 0 0  210;213 
218 288.499 20 1 0 0  213 
218 291.082 20 1 0 0  213 
218 293.65 21 1 0 0  213 
218 296.305 21 1 0 0  213 
218 298.77 21 0 1 1 210  210
218 301.203 21 1 1 1 210 210 210
218 303.72 21 1 1 1 210 210 210
218 305.847 22 1 2 2 210;224 210 210;224
218 308.33 22 2 3 2 210;224;211 224;210 210;224
218 311.015 22 3 3 3 224;211;213 224;210;211 211;213;224
218 313.342 22 3 2 2 211;213 224;210;211 211;213
218 315.967 22 4 3 3 211;213;210 224;210;211;213 210;211;213
218 318.551 22 4 1 1 210 224;210;211;213 210
218 321.103 23 4 1 0 211 224;210;211;213 
218 323.706 23 4 0 0  224;210;211;213 
218 326.594 23 4 1 0 211 224;210;211;213 
218 329.867 23 4 1 1 211 224;210;211;213 211
218 332.605 23 3 1 1 210 224;211;213 210
218 335.438 24 2 2 1 210;211 211;213 210
218 338.735 24 3 1 1 210 210;211;213 210
218 342.337 24 2 1 0 211 210;211 
218 346.33 24 2 2 0 210;226 211;226 
218 349.086 24 1 1 0 210 226 
218 351.905 24 1 2 2 210;226 226 210;226
218 354.275 24 1 1 1 210 226 210
218 357.012 25 1 1 1 226 226 226
218 359.589 25 0 1 1 226  226
218 361.713 25 0 1 1 226  226
218 363.932 25 0 1 1 226  226
218 366.361 25 1 1 1 226 210 226
218 369.029 25 1 1 1 226 210 226
218 371.781 26 1 2 1 226;211 211 226
218 374.318 26 1 2 2 226;211 211 226;211
218 376.467 26 0 2 2 226;211  226;211
218 378.92 26 0 2 2 226;211  226;211
218 381.435 26 2 1 1 211 211;226 211
