ID TIME BLK CHAINDATASIZE %CPU
218 58.564 5 168158 44.6
218 167.228 12 185399 45.18
218 170.147 12 185399 45.21
218 294.649 21 207208 45.61
218 306.958 22 213690 45.7
218 348.71 24 220590 46.11
