ID TIME BLK CHAINDATASIZE %CPU
213 63.447 6 231477 51.53
213 99.167 8 240169 51.73
213 157.457 12 262377 52.39
213 201.233 15 275904 54.02
213 238.16 17 288200 55.32
213 291.649 21 323407 57.04
