ID TIME BLK VOTE
217 61.967 6 4136690
217 199.135 13 2354014
217 205.064 14 None
217 266.445 18 2193593
217 310.01 21 2456037
217 337.522 22 None
217 447.985 29 2933035
217 465.862 31 2615442
217 497.554 32 None
217 540.163 33 None
