ID TIME BLK VOTE
218 66.757 6 3273381
218 104.181 8 None
218 143.515 10 None
218 204.535 15 2476099
218 249.298 18 2682737
218 283.701 20 None
218 352.3 25 3040770
218 381.625 27 2950738
