ID TIME BLK VOTE
213 85.477 8 2769784
213 100.001 8 None
213 145.964 12 None
213 206.363 16 3113382
213 252.386 19 2890044
213 318.05 23 2639751
213 330.853 24 2654255
213 368.228 25 None
213 412.526 26 None
213 457.556 30 None
213 502.817 30 None
