ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 5.902 2 0 0 0   
217 8.747 2 0 1 0 209  
217 11.08 2 1 1 1 209 209 209
217 13.724 2 1 2 2 209;222 209 222;209
217 16.413 3 1 1 1 222 222 222
217 18.696 3 1 1 1 222 222 222
217 21.299 3 1 2 2 222;211 222 222;211
217 23.573 3 3 3 3 222;211;210 211;222;210 222;210;211
217 26.015 3 3 4 3 222;211;210;226 211;222;210 222;210;211
217 29.703 3 4 2 2 211;226 211;222;210;226 211;226
217 33.051 4 4 1 1 210 211;222;210;226 210
217 35.743 4 3 1 1 226 222;210;226 226
217 38.005 4 3 1 1 226 222;210;226 226
217 40.73 4 3 1 1 226 222;210;226 226
217 43.39 4 3 1 1 226 222;210;226 226
217 46.174 5 3 1 1 226 222;210;226 226
217 49.045 5 4 2 2 214;226 222;214;210;226 214;226
217 51.526 5 3 3 3 214;226;209 222;214;226 214;209;226
217 54.245 5 3 3 3 214;226;209 222;214;226 214;209;226
217 57.507 5 3 2 1 209;224 214;224;226 209
217 60.905 6 3 2 2 224;213 214;224;226 213;224
217 64.365 6 4 3 3 224;213;209 214;224;226;213 213;224;209
217 68.611 6 5 2 2 224;209 214;224;226;213;209 224;209
217 71.765 6 5 1 1 224 214;224;226;213;209 224
217 74.724 6 3 1 0 224 214;224;209 
217 77.61 7 4 3 2 224;226;213 214;224;213;209 224;226
217 81.448 7 3 2 1 213;210 224;213;209 213
217 84.938 7 4 1 1 210 224;210;213;209 210
217 88.037 7 4 0 0  224;210;213;209 
217 91.626 8 3 2 2 210;224 224;210;209 224;210
217 95.62 8 3 0 0  224;210;209 
217 98.599 8 3 1 0 210 224;210;209 
217 101.998 8 3 1 1 210 224;210;209 210
217 104.779 8 1 0 0  210 
217 107.861 9 1 0 0  210 
217 110.034 9 1 1 0 210 210 
217 113.056 9 1 0 0  210 
217 115.74 9 1 1 1 209 210 209
217 118.189 9 1 1 1 209 210 209
217 120.476 9 1 2 1 222;214 210 222
217 123.639 10 1 2 2 222;214 214 222;214
217 126.11 10 1 2 2 214;224 214 214;224
217 128.238 10 1 0 0  214 
217 130.8 10 1 0 0  214 
217 133.419 10 2 1 1 210 214;210 210
217 135.598 10 2 2 2 210;213 214;210 213;210
217 138.763 11 3 1 1 213 214;210;213 213
217 141.833 11 2 2 2 213;210 214;213 213;210
217 144.539 11 1 1 1 210 213 210
217 146.69 11 1 0 0  213 
217 149.523 11 1 1 1 210 213 210
217 152.396 11 1 2 2 210;209 213 209;210
217 155.954 12 2 1 0 209 210;213 
217 158.474 12 2 1 1 210 213;209 210
217 161.034 12 2 0 0  213;209 
217 163.27 12 2 0 0  213;209 
217 166.096 12 2 0 0  213;209 
217 168.879 13 2 2 2 218;214 218;209 214;218
217 171.106 13 2 2 2 218;214 218;209 214;218
217 173.37 13 3 0 0  218;213;209 
217 175.807 13 2 0 0  218;209 
217 178.299 13 2 0 0  218;209 
217 180.383 13 1 1 1 214 209 214
217 182.46 13 1 1 1 214 209 214
217 185.055 14 2 1 1 214 214;209 214
217 188.058 14 2 0 0  214;209 
217 190.504 14 2 0 0  214;209 
217 193.139 14 2 1 1 218 214;209 218
217 195.503 14 1 1 1 218 214 218
217 197.579 15 0 0 0   
217 200.071 15 0 0 0   
217 202.65 15 0 1 1 211  211
217 205.105 15 1 1 1 211 211 211
217 207.251 15 1 2 2 211;222 211 222;211
217 209.521 15 1 2 2 211;222 211 222;211
217 211.908 16 1 1 1 222 211 222
217 214.041 16 1 1 1 222 211 222
217 216.485 16 0 1 1 209  209
217 218.625 16 2 2 2 209;210 211;214 209;210
217 221.575 16 3 3 1 209;210;224 211;214;224 209
217 224.349 16 4 4 4 210;224;222;209 211;214;224;210 222;209;224;210
217 227.686 17 5 3 3 224;222;209 211;222;214;224;210 222;209;224
217 230.413 17 5 1 1 224 211;222;214;224;210 224
217 233.539 17 5 1 1 224 211;222;214;224;210 224
217 236.056 17 5 1 1 209 211;222;214;224;210 209
217 238.547 17 5 0 0  211;222;214;224;210 
217 241.442 17 4 0 0  211;222;214;224 
217 244.897 18 3 1 0 226 211;214;224 
217 247.545 18 5 0 0  211;222;214;224;226 
217 250.206 18 3 0 0  222;214;226 
217 252.612 18 3 0 0  222;214;226 
217 255.09 18 3 1 0 214 222;214;226 
217 258.067 19 3 1 1 214 214;224;226 214
217 260.746 19 2 1 1 214 214;226 214
217 263.31 19 2 1 1 214 214;226 214
217 265.999 19 2 1 1 214 214;226 214
217 268.511 19 2 1 1 214 214;226 214
217 271.115 19 1 2 2 214;218 226 214;218
217 273.53 19 3 2 2 214;218 214;218;226 214;218
217 276.244 20 3 2 1 218;222 214;218;226 218
217 279.369 20 4 2 2 222;214 222;214;218;226 222;214
217 282.055 20 4 0 0  222;214;218;226 
217 284.628 20 3 1 1 214 222;214;226 214
217 287.705 20 1 0 0  222 
217 290.311 20 1 1 1 214 222 214
217 293.099 20 1 1 1 214 222 214
217 296.218 20 1 2 1 214;213 222 214
217 298.834 21 2 2 2 214;213 222;213 213;214
217 301.415 21 2 1 1 213 222;213 213
217 304.914 21 2 0 0  222;213 
217 307.866 21 2 0 0  222;213 
217 310.492 21 1 0 0  213 
217 314.024 21 0 0 0   
217 316.397 21 0 1 1 213  213
217 318.871 21 0 1 1 213  213
217 320.902 21 0 0 0   
217 322.944 21 0 0 0   
217 325.528 21 1 1 1 224 224 224
217 328.049 23 1 1 1 224 224 224
217 330.564 23 1 1 1 224 224 224
217 333.174 23 1 1 1 224 224 224
217 335.683 24 1 1 1 224 224 224
217 338.185 24 2 2 2 224;209 224;209 209;224
217 340.432 24 2 0 0  224;209 
217 342.854 24 2 1 1 209 224;209 209
217 345.299 24 2 0 0  224;209 
217 348.113 24 2 0 0  224;209 
217 350.817 24 2 0 0  224;209 
217 353.381 24 1 1 1 222 209 222
217 356.013 25 0 1 1 222  222
217 358.327 25 0 0 0   
217 360.83 25 0 0 0   
217 363.33 25 0 0 0   
217 365.831 25 0 0 0   
217 367.847 25 0 0 0   
217 369.87 25 0 0 0   
217 372.066 25 1 2 2 214;226 214 214;226
217 374.333 25 2 1 1 226 214;226 226
217 376.819 25 2 2 2 226;214 214;226 214;226
217 380.359 26 2 2 1 214;224 214;226 214
217 383.314 26 3 2 1 214;210 214;224;226 214
