ID TIME BLK #BLOCKS
217 16.892 3 1
217 28.877 3 1
217 41.233 4 1
217 53.946 5 1
217 69.067 6 2
217 107.276 9 3
217 132.883 10 4
217 167.861 13 4
217 182.834 14 1
217 184.887 14 1
217 188.314 14 1
217 196.82 15 1
217 208.29 15 1
217 211.035 16 1
217 226.325 17 2
217 243.453 18 1
217 257.485 19 1
217 262.498 19 1
217 275.324 20 1
217 287.892 20 1
217 303.817 21 1
217 328.32 23 3
217 335.282 24 1
217 347.945 24 1
217 353.661 24 1
217 356.274 25 1
217 379.024 26 3
217 430.753 30 4
