ID TIME BLK VOTE
217 63.006 7 2757352
217 97.943 8 None
217 168.917 14 3062500
217 200.665 16 3030592
217 235.825 18 None
217 292.958 22 3425096
217 339.242 25 3225274
217 372.544 27 None
