ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 19.464 4 4 0.01 20 0 10 5000000 0 0 False False
217 38.336 5 4 0.01 40 0 10 5000000 0 0 False False
217 49.267 6 5 0.01 40 0 10 5000000 0 0 False False
217 69.755 7 6 40.01 0 0 10 5000000 7 0 False False
217 79.681 8 6 20.01 0 0 10 5000000 7 0 False False
217 82.249 8 7 20.01 0 0 10 5000000 7 0 False False
217 83.748 8 8 20.01 0 0 10 5000000 7 0 False False
217 101.659 9 9 20.01 0 0 10 5000000 7 0 False False
217 125.718 11 9 20.01 0 0 10 5000000 9 0 False False
217 133.025 11 10 20.01 20 0 10 5000000 9 0 False False
217 144.628 12 11 20.01 20 0 10 5000000 10 0 True False
217 164.735 13 12 40.01 0 40 10 2518930 16 10 False False
217 186.332 15 13 0.01 0 40 10 2518930 17 10 False False
217 203.824 16 14 40.01 0 0 10 2518930 24 10 False False
217 210.039 16 14 40.01 0 0 10 2518930 17 10 False False
217 214.533 16 14 40.01 0 0 10 2518930 17 10 False False
217 218.823 17 15 40.01 0 0 10 2518930 17 10 False False
217 228.531 17 15 0.01 0 80 10 2698295 25 19 False False
217 237.541 18 16 0.01 0 40 10 2761684 25 19 False False
217 242.127 18 16 0.01 0 40 10 2761684 25 19 False False
217 244.108 18 17 0.01 0 40 10 2761684 25 19 False False
217 246.062 18 17 0.01 0 40 10 2761684 25 19 False False
217 249.396 19 17 0.01 0 40 10 2761684 30 19 True False
217 254.246 19 17 40.01 20 0 10 2761684 30 19 True False
217 263.215 20 18 40.01 20 0 10 2761684 30 28 False False
217 270.957 20 18 40.01 20 40 10 2942531 30 28 False False
217 292.443 22 19 40.01 20 40 10 2942531 30 28 False False
217 300.592 22 20 60.01 0 0 10 2942531 37 28 False False
217 305.207 22 20 60.01 0 0 10 2942531 37 28 False False
217 307.623 23 21 60.01 0 0 10 2942531 37 28 False False
217 313.032 23 21 60.01 0 0 10 2942531 37 28 False False
217 320.561 24 22 60.01 0 0 10 2942531 37 28 False False
217 331.613 24 22 60.01 0 0 10 2942531 37 28 False False
217 344.291 25 23 60.01 0 0 10 2942531 44 28 True False
217 359.397 26 24 20.01 0 40 10 3041785 44 38 False True
217 368.608 27 25 20.01 0 40 10 3041785 44 38 False True
217 384.356 28 26 20.01 0 40 10 3041785 44 38 False True
