ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 306.796 23 3 2 2 211;222 213;210;211 222;211
217 309.441 23 4 2 2 222;211 222;213;210;211 222;211
217 312.131 23 3 1 1 222 222;213;211 222
217 315.012 23 3 2 1 222;211 222;213;211 222
217 317.351 23 3 0 0  222;213;211 
217 319.668 23 3 1 1 210 222;213;211 210
217 322.604 24 4 1 0 210 222;213;210;211 
217 325.786 24 4 0 0  222;213;210;211 
217 328.627 24 4 1 1 213 222;213;210;211 213
217 331.604 24 4 1 1 213 222;213;210;211 213
217 334.048 24 3 2 1 213;211 222;213;210 213
217 337.403 25 3 2 1 213;214 222;213;210 213
217 341.039 25 4 1 1 214 222;213;210;214 214
217 343.707 25 4 0 0  222;213;210;214 
217 346.823 25 4 1 1 222 222;213;210;214 222
217 349.899 25 4 2 2 222;226 222;213;210;214 222;226
217 352.534 26 4 2 2 222;226 226;222;213;214 222;226
217 355.265 26 4 1 1 226 226;222;213;214 226
217 357.814 26 3 0 0  226;222;214 
217 360.98 26 6 1 1 210 226;222;213;210;214;211 210
217 363.746 26 5 1 1 210 226;222;213;210;214 210
217 366.246 26 4 1 1 210 226;222;210;214 210
217 369.212 27 4 2 2 210;214 226;222;210;214 210;214
217 372.2 27 4 3 2 214;210;218 226;222;210;214 210;214
217 375.191 27 4 3 3 214;210;218 226;222;218;214 210;218;214
217 378.618 27 3 2 2 210;218 226;218;214 210;218
217 381.033 27 2 2 2 210;218 218;214 210;218
217 384.419 28 2 1 1 210 218;214 210
