ID TIME BLK CHAINDATASIZE %CPU
214 63.645 6 205659 69.73
214 104.018 8 218804 69.87
214 159.07 12 242879 70.17
214 201.843 15 255373 70.41
214 243.7 18 265033 70.63
214 286.781 20 276753 70.84
214 335.171 24 301608 71.09
214 379.056 27 312400 71.31
214 435.995 31 325316 71.32
