ID TIME BLK VOTE
214 62.354 6 1906474
214 101.895 8 None
214 155.927 12 3312342
214 198.371 15 3316733
214 240.092 17 None
214 283.94 20 None
214 332.643 24 3520881
214 376.898 27 3183652
214 435.519 31 2871772
