ID TIME BLK #BLOCKS
213 16.324 4 1
213 24.001 4 1
213 30.432 5 1
213 53.323 6 1
213 60.749 7 1
213 75.809 8 1
213 93.837 9 1
213 115.355 10 1
213 127.791 11 1
213 146.388 12 2
213 203.031 15 3
213 212.711 16 1
213 228.307 17 3
213 239.463 18 2
213 251.649 18 1
213 261.739 19 2
213 291.03 21 4
213 300.201 22 1
213 322.815 23 1
213 326.328 24 2
213 335.994 24 2
213 354.272 25 1
213 361.157 26 1
213 369.793 27 1
