ID TIME BLK VOTE
224 52.288 3 None
224 113.505 8 0
224 157.452 11 0
224 204.213 14 0
224 233.963 16 None
224 278.378 18 None
224 323.988 21 None
224 370.845 24 None
224 413.236 27 None
224 462.251 30 None
