ID TIME BLK #BLOCKS
210 16.861 4 1
210 31.391 5 1
210 45.842 6 1
210 61.217 7 1
210 77.427 8 1
210 92.163 9 1
210 107.142 10 2
210 120.914 11 1
210 136.116 12 1
210 150.558 13 1
210 166.61 14 1
210 181.304 15 1
210 196.773 16 2
210 211.144 17 1
210 226.189 18 1
210 241.271 19 1
