ID TIME BLK CHAINDATASIZE %CPU
214 79.342 7 207425 23.77
214 100.833 8 218635 23.92
214 146.072 11 236670 24.42
214 208.581 15 255156 24.98
214 253.006 18 264775 25.31
214 279.501 19 270372 25.66
214 331.918 23 297198 26.38
214 368.44 24 304326 26.61
