ID TIME BLK VOTE
209 115.194 7 3417266
209 120.423 7 None
209 163.387 10 None
209 211.144 13 3286423
209 255.637 16 3646820
209 367.088 20 3415614
209 370.575 20 None
209 414.461 21 None
209 460.04 21 None
209 504.383 21 None
