ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
218 21.495 3 3 0.01 20 0 10 5000000 0 0 False False
218 33.569 4 4 40.01 0 0 10 5000000 0 0 False False
218 71.718 6 4 40.01 20 0 10 5000000 7 0 False False
218 87.395 7 5 0.01 20 0 10 5000000 7 0 False False
218 101.815 8 6 0.01 20 0 10 5000000 8 0 False False
218 106.773 8 7 0.01 20 0 10 5000000 8 0 False False
218 108.607 9 7 0.01 20 0 10 5000000 8 0 False False
218 111.659 9 7 20.01 0 0 10 5000000 9 0 False False
218 115.106 9 8 20.01 0 0 10 5000000 9 0 False False
218 118.941 9 8 20.01 0 0 10 5000000 9 0 False False
218 121.585 9 9 20.01 0 0 10 5000000 9 0 False False
218 124.329 10 9 20.01 20 0 10 5000000 9 0 False False
218 126.339 10 10 20.01 20 0 10 5000000 9 0 False False
218 140.059 11 11 40.01 0 0 10 5000000 9 0 False False
218 159.15 12 11 40.01 0 0 10 5000000 14 0 True False
218 171.085 13 12 0.01 0 0 10 5000000 15 10 False False
218 177.549 13 12 0.01 0 40 10 2780017 15 10 False False
218 186.299 14 13 0.01 0 40 10 2780017 16 10 False False
218 195.508 14 14 40.01 0 0 10 2780017 16 10 False False
218 198.387 14 14 40.01 0 0 10 2780017 16 10 False False
218 243.888 17 15 40.01 0 0 10 2780017 21 10 True False
218 264.706 18 16 0.01 0 40 10 2697527 26 19 False False
218 273.144 18 17 0.01 20 40 10 2697527 26 19 False False
218 291.586 20 16 0.01 20 40 10 2697527 26 19 False False
218 304.539 20 17 60.01 0 0 10 2697527 33 19 True False
218 311.125 21 18 60.01 0 40 10 2913463 33 29 False False
218 313.409 21 18 60.01 0 40 10 2913463 33 29 False False
218 315.643 21 19 60.01 0 40 10 2913463 33 29 False False
218 318.034 21 18 60.01 0 40 10 2913463 33 29 False False
218 320.301 21 19 60.01 0 40 10 2913463 33 29 False False
218 323.912 22 19 60.01 0 40 10 2913463 33 29 False False
218 328.744 22 19 60.01 0 40 10 2913463 33 29 False False
218 335.783 22 20 60.01 0 40 10 2913463 33 29 False False
218 341.189 23 21 60.01 0 0 10 2913463 39 29 False False
218 345.362 23 22 100.01 0 0 10 2913463 39 29 False False
218 349.165 23 22 100.01 0 0 10 2913463 33 29 False False
218 351.197 23 23 60.01 0 40 10 2913463 33 29 False False
218 352.784 23 23 60.01 0 40 10 2913463 33 29 False False
218 354.973 23 23 60.01 0 40 10 2913463 33 29 False False
218 366.666 24 24 60.01 0 0 10 2913463 40 29 True False
218 396.824 26 24 60.01 0 0 10 2913463 40 38 False True
218 402.88 26 25 20.01 0 40 10 2877396 44 38 False True
218 406.555 26 26 20.01 0 40 10 2877396 44 38 False True
218 408.688 26 26 20.01 0 40 10 2877396 44 38 False True
218 412.448 27 27 60.01 0 0 10 2877396 46 38 False True
218 454.786 29 27 60.01 0 40 10 2921330 50 48 False True
218 482.846 31 28 100.01 0 0 10 2921330 56 48 False True
