ID TIME BLK VOTE
217 62.251 6 2122302
217 95.359 7 None
217 140.26 9 None
217 185.261 9 None
217 230.779 14 None
217 301.325 19 3421701
217 396.162 22 3451374
217 426.3 23 3360237
217 443.351 23 None
