ID TIME BLK VOTE
217 50.876 4 None
217 112.391 9 2791970
217 140.605 9 None
217 192.806 12 2929759
217 231.361 14 None
217 275.787 15 None
217 327.782 20 2783669
217 398.278 22 2945269
217 427.804 25 2840065
