ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
214 59.002 7 5 3 1 213;226;222 211;209;222;213;210 213
214 64.73 8 6 2 1 226;209 226;211;209;222;213;210 209
214 67.47 8 4 2 2 209;222 226;211;222;213 209;222
214 69.307 8 4 2 2 209;222 226;211;222;213 209;222
214 71.008 8 4 1 1 222 226;211;222;213 222
214 73.093 8 4 0 0  226;211;222;213 
214 74.916 8 3 0 0  226;222;213 
214 77.023 9 3 0 0  226;222;213 
214 78.454 9 2 0 0  226;222 
214 79.729 9 2 0 0  226;222 
214 80.905 9 2 0 0  226;222 
214 81.944 9 2 1 1 209 226;222 209
214 82.954 9 2 1 0 209 226;222 
214 84.126 9 3 1 1 209 226;209;222 209
214 85.155 9 3 1 1 209 226;209;222 209
214 86.332 9 2 2 1 209;213 226;222 209
214 87.333 9 2 2 2 209;213 226;222 213;209
214 88.413 9 3 2 2 209;213 226;222;213 213;209
214 89.546 9 3 2 2 209;213 226;222;213 213;209
214 90.507 9 3 2 2 209;213 226;222;213 213;209
214 91.475 10 3 2 2 209;213 226;222;213 213;209
214 92.372 10 1 1 1 213 213 213
214 93.15 10 1 0 0  213 
214 93.546 10 1 0 0  213 
214 94.35 10 1 0 0  213 
214 94.895 10 1 0 0  213 
214 95.527 10 1 0 0  213 
214 96.192 10 2 0 0  209;213 
214 96.864 10 2 0 0  209;213 
214 97.669 10 2 1 1 211 209;213 211
214 98.683 10 2 1 1 211 209;213 211
214 100.032 10 3 1 1 211 211;209;213 211
214 100.909 10 3 1 1 211 211;209;213 211
214 102.646 10 3 0 0  211;209;213 
214 103.755 10 3 0 0  211;209;213 
214 104.546 10 3 0 0  211;209;213 
214 105.455 11 3 0 0  211;209;213 
214 106.221 11 3 0 0  211;209;213 
214 106.791 11 2 0 0  211;209 
214 107.554 11 2 0 0  211;209 
214 108.319 11 2 1 1 217 211;209 217
214 109.278 11 2 1 0 217 217;211 
214 109.877 11 2 1 1 217 217;211 217
214 110.398 11 2 1 1 217 217;211 217
214 110.996 11 2 1 1 217 217;211 217
214 111.465 11 2 1 1 217 217;211 217
214 112.016 11 2 1 1 217 217;211 217
214 112.743 11 2 3 2 217;218;224 217;211 217;218
214 114.447 11 4 4 4 217;218;224;210 217;211;218;224 210;217;218;224
214 116.332 11 5 4 4 217;218;224;210 217;211;218;224;210 210;217;218;224
214 118.009 11 4 3 1 218;224;210 217;218;224;210 218
214 119.996 11 4 1 0 224 217;218;224;210 
214 121.437 11 4 1 1 210 217;218;224;210 210
214 122.453 11 4 1 1 210 217;218;224;210 210
214 123.658 11 4 2 1 210;213 217;218;224;210 210
214 125.445 12 5 1 1 213 217;218;224;213;210 213
214 126.752 12 5 2 2 213;222 217;218;224;213;210 213;222
214 129.649 12 6 1 1 222 217;222;218;224;213;210 222
214 130.882 12 6 1 1 222 217;222;218;224;213;210 222
214 133.005 12 6 2 2 222;226 217;222;218;224;213;210 226;222
214 135.121 12 6 2 2 222;226 217;222;218;224;213;210 226;222
214 139.94 13 6 4 4 222;226;211;224 217;222;218;224;213;210 226;211;224;222
214 145.922 13 5 3 1 226;224;217 217;211;222;213;210 226
214 150.678 13 7 2 0 224;211 217;211;222;218;224;213;210 
214 155.975 14 6 1 0 211 217;211;222;224;213;210 
214 158.447 14 6 1 0 226 217;211;222;224;213;210 
214 160.333 14 6 1 1 226 226;217;211;222;213;210 226
214 162.408 14 6 1 1 226 226;217;211;222;213;210 226
214 164.485 14 5 1 1 226 226;217;211;213;210 226
214 165.918 14 4 1 1 226 226;217;211;210 226
214 167.871 15 3 1 1 226 226;217;211 226
214 169.921 15 3 0 0  226;217;211 
214 170.596 15 2 0 0  226;217 
214 171.676 15 2 0 0  226;217 
214 172.669 15 2 2 2 210;213 226;217 213;210
214 173.889 15 3 2 1 210;213 226;217;213 210
214 175.102 15 2 2 1 210;213 217;213 210
214 176.167 15 3 2 2 210;211 226;217;213 210;211
214 176.967 15 2 2 1 210;211 226;213 211
214 178.13 15 4 2 1 210;211 226;211;213;210 211
214 179.058 15 4 2 1 210;211 226;211;213;210 211
214 180.543 15 4 1 1 211 226;211;213;210 211
214 181.775 16 4 1 1 211 226;211;213;210 211
214 182.954 16 4 1 1 211 226;211;213;210 211
214 184.071 16 4 2 1 211;217 226;211;213;210 211
214 186.014 16 5 2 1 211;217 226;217;211;213;210 211
214 188.21 16 5 1 0 217 226;217;211;213;210 
214 190.874 16 4 1 0 211 217;211;213;210 
214 192.784 16 4 2 1 211;217 217;211;213;210 211
214 194.57 16 4 2 2 211;217 217;211;213;210 217;211
214 197.542 17 4 3 1 211;217;224 217;211;213;210 211
214 200.489 17 5 1 1 217 217;211;224;213;210 217
214 203.589 17 5 3 3 217;211;224 217;211;224;213;210 217;211;224
214 206.74 17 5 2 2 211;224 217;211;224;213;210 211;224
214 209.457 17 4 1 0 224 217;211;224;210 
214 211.356 17 4 1 1 224 217;211;224;210 224
214 213.823 18 3 2 2 224;209 211;224;210 209;224
214 216.4 18 3 1 0 209 211;224;210 
214 218.345 18 4 1 1 209 211;209;224;210 209
214 219.923 18 3 2 1 209;218 209;224;210 209
214 221.36 18 4 3 3 209;218;226 209;218;224;210 209;226;218
214 223.722 18 3 2 1 218;226 226;209;218 218
214 226.984 19 3 1 1 218 226;209;218 218
214 229.027 19 3 2 1 210;226 226;209;218 226
214 230.656 19 3 2 2 210;226 226;209;218 210;226
214 234.814 19 4 1 1 210 226;209;218;210 210
214 239.701 19 4 1 1 226 226;209;218;210 226
214 242.144 20 4 0 0  226;209;218;210 
214 244.35 20 4 0 0  226;209;218;210 
214 246.373 20 4 1 0 226 226;209;218;210 
214 248.387 20 4 1 0 226 226;209;218;210 
214 251.353 20 4 0 0  226;209;218;210 
214 253.105 20 4 1 1 226 226;209;218;210 226
214 254.8 20 4 1 1 226 226;209;218;210 226
214 256.821 21 4 1 1 226 226;209;218;210 226
214 260.357 21 4 0 0  226;209;218;210 
214 262.364 21 4 0 0  226;209;218;210 
214 264.186 21 4 0 0  226;209;218;210 
214 265.623 21 2 1 1 226 218;210 226
214 266.726 21 2 1 1 226 218;210 226
214 267.482 21 1 1 1 226 210 226
214 269.382 21 1 0 0  226 
214 270.24 21 1 0 0  210 
214 271.102 21 1 1 1 226 210 226
214 271.784 21 1 1 1 226 210 226
214 272.31 21 0 1 1 226  226
214 273.123 21 0 1 1 226  226
214 274.235 21 0 0 0   
214 274.68 21 0 0 0   
214 275.272 21 0 0 0   
214 275.813 21 0 0 0   
214 276.432 21 0 1 0 218  
214 277.363 21 1 1 1 218 218 218
214 279.172 22 1 1 1 218 218 218
214 280.59 22 1 1 1 218 218 218
214 281.71 22 1 1 1 218 218 218
214 282.557 22 1 1 1 218 218 218
214 283.343 22 1 1 1 218 218 218
214 284.102 22 1 1 1 218 218 218
214 285.136 22 1 2 2 218;209 218 209;218
214 285.967 22 1 2 2 218;209 218 209;218
214 286.947 22 2 2 2 218;209 209;218 209;218
214 289.876 23 2 1 1 209 209;218 209
214 294.061 23 2 0 0  209;218 
214 295.282 23 2 0 0  209;218 
214 296.103 23 2 0 0  209;218 
214 297.359 23 2 0 0  209;218 
214 298.52 23 2 1 1 211 209;218 211
214 299.605 23 3 1 0 211 211;209;218 
214 300.706 23 3 1 1 211 211;209;218 211
214 301.964 24 2 1 0 211 211;209 
214 302.457 24 2 1 0 211 211;209 
214 303.132 24 2 2 1 211;222 211;209 222
214 304.067 24 3 2 1 211;222 211;209;222 222
214 305.44 24 3 1 0 222 211;209;222 
214 306.148 24 3 1 1 222 211;209;222 222
214 306.807 24 3 1 1 222 211;209;222 222
214 307.683 24 3 1 1 222 211;209;222 222
214 308.403 24 2 1 1 222 211;222 222
214 308.973 24 2 1 1 222 211;222 222
214 309.362 24 2 1 1 222 211;222 222
214 309.907 24 2 1 1 222 211;222 222
214 310.374 24 2 1 1 222 211;222 222
214 310.948 24 2 1 1 222 211;222 222
214 311.407 24 2 1 1 222 211;222 222
214 311.973 24 2 1 1 222 211;222 222
214 312.455 24 2 1 1 222 211;222 222
214 313.018 24 2 1 1 222 211;222 222
214 313.62 24 2 2 2 222;211 211;222 211;222
214 314.502 24 2 3 2 222;211;218 211;222 218;222
214 315.141 24 2 3 2 222;211;218 211;222 218;222
214 315.802 24 2 3 2 222;211;218 211;222 218;222
214 316.845 24 1 2 2 222;218 222 218;222
214 317.603 24 1 1 1 222 222 222
214 318.125 24 1 1 1 222 222 222
214 318.587 24 1 2 2 222;218 222 218;222
214 319.182 24 1 2 2 222;218 222 218;222
214 319.707 24 1 2 2 222;218 222 218;222
214 320.334 24 1 2 2 222;218 222 218;222
214 320.98 24 1 2 2 222;218 222 218;222
214 321.519 24 1 2 2 222;218 222 218;222
214 322.113 24 1 2 1 222;218 222 218
214 322.746 24 1 2 1 222;218 222 218
214 323.396 24 1 2 2 222;218 222 218;222
214 326.126 24 2 4 4 222;218;211;224 222;218 211;218;224;222
214 329.064 25 3 3 3 222;211;224 222;218;224 211;224;222
214 331.425 25 3 3 2 222;224;218 222;218;224 224;222
214 334.872 26 3 3 2 224;218;211 222;218;224 211;224
214 337.257 26 3 2 1 218;209 222;218;224 209
214 339.388 26 3 2 1 209;224 209;222;224 224
214 340.527 26 3 2 1 209;224 209;222;224 209
214 343.507 26 3 1 1 209 209;222;224 209
214 344.996 26 3 1 0 209 209;222;224 
214 346.715 27 3 1 1 209 209;222;224 209
214 348.384 27 3 2 2 209;224 209;222;224 209;224
214 350.586 27 3 2 1 209;224 209;222;224 209
214 353.57 27 3 1 0 209 209;222;224 
214 355.404 27 2 2 2 209;224 209;224 209;224
214 357.079 27 2 2 2 209;224 209;224 209;224
214 360.308 27 2 1 1 209 209;224 209
214 362.482 27 2 0 0  209;224 
214 363.753 27 1 1 1 209 209 209
214 365.372 28 2 1 1 209 209;224 209
214 366.362 28 1 1 1 209 209 209
214 367.302 28 1 1 1 209 209 209
214 368.426 28 1 1 1 209 209 209
214 369.443 28 1 1 1 209 209 209
214 370.84 28 1 1 1 209 209 209
214 371.893 28 0 1 1 209  209
214 372.927 28 0 2 2 209;224  209;224
214 374.334 28 1 2 1 209;224 209 209
214 375.354 28 1 2 1 209;224 224 209
214 376.736 28 0 1 0 209  
214 377.421 28 0 1 1 209  209
214 378.052 28 0 2 2 209;224  209;224
214 378.73 28 0 2 2 209;224  209;224
214 379.554 28 0 2 2 209;224  209;224
214 380.234 28 0 2 2 209;224  209;224
214 381.611 28 0 1 1 209  209
214 382.843 28 0 0 0   
214 383.428 28 0 0 0   
214 384.052 28 0 0 0   
214 384.685 28 0 0 0   
214 385.506 28 0 0 0   
214 386.111 28 0 0 0   
214 386.77 28 0 0 0   
214 387.361 28 0 0 0   
214 387.795 28 0 0 0   
214 388.406 28 0 0 0   
214 388.837 28 0 0 0   
214 389.376 28 0 0 0   
214 389.939 28 0 0 0   
214 390.406 28 0 0 0   
214 390.859 28 0 0 0   
214 391.542 28 0 0 0   
214 392.037 28 0 0 0   
214 392.57 28 0 0 0   
214 393.07 28 0 0 0   
214 393.662 28 0 0 0   
214 394.105 28 0 0 0   
214 394.601 28 0 0 0   
214 395.136 28 0 0 0   
214 395.66 28 0 0 0   
214 396.149 28 0 0 0   
214 396.667 28 0 0 0   
214 397.154 28 0 0 0   
214 397.666 28 0 0 0   
214 398.173 28 0 0 0   
214 398.672 28 0 0 0   
214 399.199 28 0 0 0   
214 399.719 28 0 0 0   
214 400.226 28 0 0 0   
214 400.726 28 0 0 0   
214 401.247 28 0 0 0   
214 401.748 28 0 0 0   
214 402.256 28 0 0 0   
214 402.768 28 0 0 0   
214 403.275 28 0 0 0   
214 403.785 28 0 0 0   
214 404.292 28 0 0 0   
214 404.795 28 0 0 0   
214 405.312 28 0 0 0   
214 405.815 28 0 0 0   
214 406.335 28 0 0 0   
214 406.844 28 0 0 0   
214 407.348 28 0 0 0   
214 407.845 28 0 0 0   
214 408.356 28 0 0 0   
214 408.911 28 0 1 1 222  222
214 409.446 28 1 1 1 222 222 222
214 409.908 28 1 1 1 222 222 222
214 410.397 28 1 1 1 222 222 222
214 410.933 28 1 1 1 222 222 222
214 411.483 28 1 1 1 222 222 222
214 411.98 28 1 1 1 222 222 222
214 412.553 28 1 1 1 222 222 222
214 413.132 28 1 1 1 222 222 222
214 413.814 28 1 1 1 222 222 222
214 414.262 28 1 1 1 222 222 222
214 414.692 28 1 1 1 222 222 222
214 415.196 28 1 1 1 222 222 222
