ID TIME BLK ESTIMATE W B S1 S2 S3
222 5.049 2 0.125 0 3 179 331 364
222 6.059 2 0.071 0 6 167 305 347
222 7.067 2 0.05 0 9 183 326 360
222 8.071 2 0.038 0 12 182 325 362
222 9.076 2 0.031 0 15 179 321 357
222 10.081 2 0.026 0 18 178 311 351
222 11.083 2 0.023 0 21 175 308 347
222 12.084 2 0.02 0 24 175 316 367
222 13.085 2 0.018 0 27 184 323 359
222 14.086 2 0.016 0 30 180 314 350
222 15.096 2 0.015 0 33 177 314 348
222 16.097 2 0.014 0 36 180 319 355
222 17.098 2 0.037 1 38 215 557 842
222 18.099 2 0.105 4 38 960 966 962
222 19.119 2 0.163 7 38 960 965 961
222 20.121 2 0.214 10 38 959 964 961
222 21.122 2 0.26 13 38 926 959 951
222 22.125 2 0.3 16 38 954 961 956
222 23.148 2 0.336 19 38 960 966 962
222 24.151 2 0.369 22 38 959 964 960
222 25.152 2 0.398 25 38 955 962 957
222 26.194 2 0.425 28 38 948 957 936
222 27.258 3 0.407 28 41 669 599 347
222 28.286 3 0.39 28 44 178 314 351
222 29.301 3 0.414 31 44 957 844 724
222 30.307 3 0.437 34 44 958 963 958
222 31.323 4 0.457 37 44 958 963 905
222 32.337 4 0.441 37 47 660 516 355
222 33.341 4 0.426 37 50 176 315 357
222 34.359 4 0.412 37 53 174 307 343
222 35.364 4 0.399 37 56 173 303 338
222 36.37 4 0.387 37 59 176 316 457
222 37.614 4 0.395 39 60 594 823 915
222 38.637 4 0.413 42 60 960 965 961
222 39.666 4 0.429 45 60 959 965 960
222 40.67 4 0.445 48 60 960 965 961
222 41.684 4 0.46 51 60 956 962 958
222 42.745 4 0.448 51 63 323 619 675
222 43.749 4 0.436 51 66 160 290 333
222 44.75 4 0.426 51 69 163 295 336
222 45.794 4 0.415 51 72 178 319 357
222 46.902 4 0.406 51 75 181 321 356
222 47.917 4 0.396 51 78 259 309 352
222 48.973 4 0.387 51 81 180 319 357
222 50.308 4 0.379 51 84 176 311 349
222 51.724 4 0.371 51 87 168 293 336
222 53.285 4 0.363 51 90 177 311 351
222 54.29 4 0.355 51 93 170 303 342
222 55.303 4 0.348 51 96 173 307 340
222 56.548 4 0.341 51 99 161 285 330
222 57.581 4 0.334 51 102 154 279 325
222 58.761 4 0.328 51 105 167 303 342
222 59.917 4 0.322 51 108 178 322 359
222 60.955 4 0.316 51 111 176 319 353
222 61.968 4 0.31 51 114 170 305 346
222 63.337 4 0.305 51 117 156 285 328
222 64.201 4 0.299 51 120 165 299 341
222 66.71 6 0.294 51 123 175 313 353
222 68.338 6 0.289 51 126 161 291 334
222 69.736 6 0.285 51 129 155 279 325
222 70.763 6 0.28 51 132 156 278 322
222 72.014 6 0.275 51 135 175 314 348
222 73.042 6 0.271 51 138 177 318 356
222 74.069 6 0.267 51 141 174 313 351
222 75.124 6 0.263 51 144 178 317 352
222 76.616 7 0.259 51 147 177 315 353
222 78.407 6 0.255 51 150 178 479 638
222 79.577 6 0.261 53 151 605 850 914
222 80.635 6 0.257 53 154 179 315 346
222 81.692 6 0.254 53 157 177 318 355
222 82.758 6 0.25 53 160 174 309 347
222 83.835 6 0.247 53 163 174 306 342
222 84.85 6 0.243 53 166 169 299 338
222 85.868 6 0.24 53 169 174 305 345
222 86.914 6 0.237 53 172 562 623 620
222 87.961 6 0.247 56 172 960 966 962
222 89.016 6 0.256 59 172 958 962 957
222 90.117 6 0.266 62 172 950 959 953
222 91.13 6 0.275 65 172 959 965 961
222 92.187 6 0.276 66 174 420 644 777
222 94.339 7 0.273 66 177 174 306 345
222 96.235 7 0.269 66 180 163 295 338
222 97.834 7 0.266 66 183 162 294 339
222 100.311 7 0.263 66 186 162 290 334
222 101.565 7 0.26 66 189 177 313 348
222 103.034 7 0.257 66 192 175 306 345
222 104.368 7 0.254 66 195 175 307 342
222 105.425 7 0.251 66 198 175 310 346
222 106.537 7 0.248 66 201 169 303 344
222 107.553 7 0.245 66 204 159 294 337
222 109.766 8 0.246 67 206 168 294 781
222 111.267 8 0.244 67 209 162 284 353
222 112.369 8 0.241 67 212 155 283 329
222 113.663 8 0.239 67 215 164 290 331
222 114.839 8 0.236 67 218 178 317 354
222 116.022 8 0.237 68 220 852 673 620
222 117.026 8 0.245 71 220 960 966 962
222 118.083 8 0.253 74 220 956 963 959
222 119.085 8 0.26 77 220 953 961 957
222 120.164 8 0.267 80 220 958 964 959
222 121.178 8 0.275 83 220 956 962 957
222 122.188 8 0.282 86 220 958 963 959
222 123.252 9 0.289 89 220 959 964 959
222 124.352 9 0.296 92 220 954 960 954
222 125.448 9 0.302 95 220 951 958 949
222 126.521 9 0.309 98 220 954 961 956
222 127.535 9 0.315 101 220 911 956 945
222 128.536 9 0.322 104 220 940 958 952
222 129.547 9 0.328 107 220 960 965 961
222 130.57 9 0.334 110 220 951 961 919
222 131.594 9 0.331 110 223 235 377 384
222 132.647 9 0.328 110 226 178 319 358
222 133.652 9 0.325 110 229 180 322 356
222 134.707 9 0.322 110 232 170 312 357
