ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 17.374 3 3 0.01 20 0 10 5000000 0 0 False False
217 41.039 4 3 40.01 0 0 10 5000000 0 0 False False
217 42.983 4 4 40.01 0 0 10 5000000 0 0 False False
217 54.245 5 5 40.01 0 0 10 5000000 0 0 False False
217 78.325 7 6 0.01 20 0 10 5000000 8 0 False False
217 98.93 8 6 0.01 20 0 10 5000000 8 0 False False
217 114.688 9 7 0.01 20 0 10 5000000 10 0 True False
217 133.055 10 8 40.01 0 40 10 2760474 10 10 False False
217 146.33 11 8 40.01 0 40 10 2760474 10 10 False False
217 162.327 12 9 40.01 0 40 10 2760474 12 10 False False
217 175.811 13 10 40.01 0 0 10 2760474 14 10 False False
217 180.157 13 10 40.01 0 0 10 2760474 14 10 False False
217 182.13 13 10 40.01 0 0 10 2760474 14 10 False False
217 183.777 13 11 40.01 0 0 10 2760474 14 10 False False
217 186.26 13 12 40.01 0 0 10 2760474 14 10 False False
217 191.649 14 12 40.01 0 0 10 2760474 14 10 False False
217 203.572 15 13 0.01 0 40 10 2760474 14 10 True False
217 216.243 16 13 40.01 0 0 10 2760474 23 10 False False
217 223.221 16 14 40.01 0 40 10 2951417 23 20 False False
217 227.682 16 15 40.01 0 40 10 2951417 23 20 False False
217 229.94 17 15 80.01 0 0 10 2951417 23 20 False False
217 232.53 17 15 80.01 0 0 10 2951417 23 20 False False
217 234.877 17 16 80.01 0 0 10 2951417 23 20 False False
217 238.595 17 16 80.01 0 0 10 2951417 23 20 False False
217 245.158 17 17 80.01 0 0 10 2951417 23 20 False False
217 265.337 19 18 80.01 20 0 10 2951417 29 20 False False
217 291.603 21 18 80.01 0 0 10 2951417 29 20 False False
217 306.398 21 18 100.01 0 0 10 2951417 35 20 True False
217 315.173 22 19 100.01 0 0 10 2951417 35 20 True False
217 317.184 22 19 100.01 0 0 10 2951417 35 20 True False
217 320.106 22 20 100.01 0 0 10 2951417 35 20 True False
217 323.592 22 21 100.01 0 0 10 2951417 35 20 True False
217 331.022 23 21 60.01 0 0 10 2824598 36 30 False True
217 337.047 23 21 60.01 0 0 10 2824598 36 30 False True
217 340.332 24 22 60.01 0 0 10 2902805 40 40 False True
217 341.818 24 23 20.01 0 80 10 2902805 40 40 False True
217 343.162 24 23 20.01 0 80 10 2902805 40 40 False True
217 344.476 24 24 20.01 0 80 10 2902805 40 40 False True
217 366.195 25 24 100.01 0 0 10 2902805 40 40 False True
217 375.131 26 25 100.01 0 0 10 2902805 40 40 False True
217 380.58 26 26 100.01 0 0 10 2902805 40 40 False True
217 382.933 27 26 100.01 0 0 10 2902805 46 40 False True
217 384.585 27 27 60.01 0 0 10 2902805 46 40 False True
217 422.375 29 28 60.01 0 0 10 2902805 46 40 False True
217 423.93 29 29 60.01 0 0 10 2902805 46 40 False True
217 456.831 31 30 20.01 0 0 10 2902805 56 40 True True
217 467.584 32 31 20.01 0 40 10 2908621 56 50 False True
