ID TIME BLK #BLOCKS
218 16.364 4 1
218 30.668 5 1
218 46.408 6 1
218 47.776 6 1
218 61.098 7 1
218 76.44 8 1
218 91.659 9 1
218 105.703 10 1
218 121.608 11 1
218 135.889 12 1
218 150.399 13 2
218 166.104 14 1
218 181.475 15 1
218 183.626 15 1
218 196.648 16 1
218 211.247 17 1
218 226.385 18 1
218 240.539 19 1
