ID TIME BLK VOTE
214 63.616 7 0
214 101.091 9 None
214 172.284 14 0
214 196.9 16 0
214 239.698 18 None
214 280.754 21 None
214 323.301 24 None
214 372.904 27 None
214 416.807 30 None
214 457.828 33 None
214 528.172 38 0
214 549.364 39 None
214 593.061 42 None
