ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
218 20.122 6 6 0.01 20 0 10 5000000 0 0 False False
218 42.861 7 7 40.01 0 0 10 5000000 0 0 False False
218 54.504 8 8 40.01 0 0 10 5000000 0 0 False False
218 82.518 10 9 0.01 20 0 10 5000000 7 0 False False
218 100.546 11 10 20.01 0 0 10 5000000 7 0 False False
218 108.217 12 11 20.01 0 0 10 5000000 10 0 True False
218 116.899 12 12 20.01 0 0 10 5000000 10 0 True False
218 145.265 14 12 20.01 20 40 10 2123762 10 10 False False
218 155.528 14 13 20.01 20 40 10 2123762 10 10 False False
218 184.962 15 14 20.01 20 40 10 2123762 10 10 False False
218 217.467 17 15 40.01 0 0 10 2123762 21 10 True False
218 233.157 19 15 80.01 0 0 10 2398878 23 19 False False
218 246.224 19 16 80.01 0 0 10 2398878 23 19 False False
218 253.441 20 16 40.01 0 0 10 2398878 28 19 False False
218 255.869 20 17 40.01 0 0 10 2398878 28 19 False False
218 257.197 20 18 40.01 0 0 10 2398878 28 19 False False
218 258.512 20 19 40.01 0 0 10 2398878 28 19 False False
218 260.39 20 20 40.01 0 0 10 2398878 28 19 False False
218 268.138 21 21 40.01 20 0 10 2398878 28 19 False False
218 291.902 22 22 60.01 0 0 10 2398878 28 19 False False
218 302.998 23 22 20.01 0 0 10 2398878 33 19 True False
218 308.224 23 23 20.01 0 0 10 2398878 33 19 True False
218 328.441 25 24 20.01 0 40 10 2568715 35 27 False True
218 341.631 26 25 20.01 0 40 10 2568715 35 27 False True
218 354.735 27 26 60.01 0 0 10 2568715 39 27 False True
218 358.184 27 26 60.01 0 0 10 2568715 39 27 False True
218 361.092 27 27 60.01 0 0 10 2568715 39 27 False True
218 362.39 27 27 60.01 0 0 10 2568715 39 27 False True
218 364.78 27 27 60.01 0 0 10 2568715 39 27 False True
218 371.811 28 28 60.01 0 0 10 2568715 39 27 False True
218 384.431 29 29 20.01 0 0 10 2568715 43 27 True True
218 386.975 29 29 20.01 0 0 10 2568715 43 27 True True
218 401.098 30 30 20.01 0 40 10 2655872 45 36 False True
218 419.305 31 31 60.01 0 0 10 2655872 47 36 False True
