ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
224 28.338 3 3 0.01 20 0 10 5000000 0 0 False False
224 38.992 4 4 0.01 40 0 10 5000000 0 0 False False
224 56.125 5 5 40.01 0 0 10 5000000 0 0 False False
224 64.948 6 6 0.01 20 0 10 5000000 8 0 False False
224 80.788 7 7 20.01 0 0 10 5000000 10 0 True False
224 84.456 7 7 20.01 0 0 10 5000000 10 0 True False
224 95.689 8 8 20.01 0 40 10 2149321 10 10 False False
224 109.931 9 9 60.01 0 0 10 2149321 10 10 False False
224 127.324 10 10 60.01 20 0 10 2149321 10 10 False False
224 132.135 10 10 60.01 20 0 10 2149321 10 10 False False
224 144.322 11 11 80.01 0 0 10 2149321 10 10 False False
224 158.994 12 12 40.01 0 0 10 2149321 16 10 False False
224 179.373 13 13 40.01 0 0 10 2149321 17 10 False False
224 196.054 14 14 40.01 0 0 10 2149321 17 10 False False
224 215.751 16 15 0.01 0 0 10 2149321 24 10 True False
224 237.964 17 15 0.01 0 0 10 2322324 25 15 False False
224 255.365 18 16 0.01 20 0 10 2322324 27 15 False False
224 274.094 20 17 0.01 20 0 10 2322324 28 15 False False
224 289.935 21 18 20.01 0 0 10 2322324 30 15 False False
224 299.803 21 18 20.01 0 0 10 2516424 34 21 False False
224 307.043 22 19 20.01 0 0 10 2516424 34 21 False False
224 310.54 22 19 20.01 0 0 10 2516424 34 21 False False
224 313.112 22 20 20.01 0 0 10 2516424 34 21 False False
224 314.379 22 21 20.01 0 0 10 2516424 34 21 False False
224 315.674 22 21 20.01 0 0 10 2516424 34 21 False False
224 317.545 23 22 20.01 0 0 10 2516424 34 21 False False
224 321.235 23 23 20.01 0 0 10 2516424 35 21 False False
224 337.889 24 24 20.01 0 0 10 2516424 36 21 False False
224 349.811 25 25 20.01 0 0 10 2516424 37 21 False False
224 390.879 27 26 20.01 0 0 10 2516424 42 21 True False
224 397.849 28 27 20.01 0 0 10 2594164 42 31 False True
224 403.283 28 28 20.01 0 0 10 2594164 42 31 False True
224 411.079 29 29 20.01 0 0 10 2594164 43 31 False True
224 429.761 30 30 20.01 0 0 10 2594164 44 31 False True
224 447.887 31 30 20.01 0 0 10 2594164 45 31 False True
224 450.072 31 31 20.01 0 0 10 2594164 45 31 False True
224 453.231 31 31 20.01 0 0 10 2594164 45 31 False True
224 463.309 32 32 20.01 0 0 10 2594164 48 31 False True
