ID TIME BLK CHAINDATASIZE %CPU
217 65.033 6 210715 19.97
217 98.609 8 215663 20.7
217 142.727 9 217537 21.16
217 200.852 14 232984 22.48
217 247.141 17 256276 23.75
217 293.176 20 271402 24.97
217 333.284 23 280471 26.0
217 370.701 25 297353 26.9
217 427.483 29 320730 28.29
217 472.326 32 340643 29.35
217 510.036 34 344711 30.21
