ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 6.662 5 0 0 0   
222 8.899 5 0 0 0   
222 10.921 5 0 0 0   
222 13.487 5 0 1 1 214  214
222 15.956 5 1 1 1 214 214 214
222 18.182 6 1 2 1 214;224 214 214
222 20.625 6 2 2 2 214;224 214;224 224;214
222 23.194 6 2 1 1 224 214;224 224
222 25.69 6 1 1 1 224 224 224
222 28.192 6 1 1 1 214 224 214
222 30.719 6 1 1 1 214 224 214
222 33.231 6 1 2 2 214;209 209 214;209
222 35.709 6 1 2 2 214;209 209 214;209
222 38.294 6 2 3 2 214;209;218 218;209 214;209
222 40.922 6 2 2 2 214;209 218;209 214;209
222 43.235 7 2 1 1 214 218;209 214
222 45.805 7 2 1 1 214 218;209 214
222 48.438 7 2 1 1 214 218;209 214
222 50.849 8 3 0 0  218;214;209 
222 53.381 8 2 0 0  218;214 
222 55.847 8 2 0 0  218;214 
222 58.21 8 2 0 0  218;214 
222 60.423 8 3 1 1 213 218;213;214 213
222 62.587 8 2 1 1 213 218;213 213
222 65.323 9 2 1 1 213 218;213 213
222 67.751 9 2 0 0  218;213 
222 70.362 9 2 0 0  218;213 
222 72.734 9 2 1 1 210 218;210 210
222 75.302 9 2 2 2 210;209 218;210 210;209
222 77.858 9 3 3 3 210;209;211 218;210;209 211;210;209
222 80.969 10 3 3 3 210;209;217 210;209;211 217;210;209
222 83.652 10 4 2 1 210;217 210;209;217;211 210
222 86.015 10 4 1 1 210 210;209;217;211 210
222 88.667 10 3 1 1 210 210;209;217 210
222 91.303 10 3 1 1 210 210;209;217 210
222 94.161 11 3 1 1 210 210;209;217 210
222 96.878 11 3 1 1 210 210;209;217 210
222 99.073 11 1 1 1 210 210 210
222 101.462 11 2 1 1 210 210;217 210
222 103.99 11 2 1 1 210 210;217 210
222 106.515 11 2 0 0  210;217 
222 109.032 11 2 0 0  210;217 
222 111.543 12 2 0 0  210;217 
222 114.048 12 1 0 0  217 
222 116.657 12 1 1 1 226 217 226
222 119.183 12 1 0 0  226 
222 121.561 12 1 0 0  226 
222 124.069 12 2 1 1 217 226;217 217
222 126.374 13 3 2 2 217;214 226;214;217 217;214
222 128.631 13 3 2 2 217;214 226;214;217 217;214
222 131.356 13 3 1 1 217 226;214;217 217
222 133.973 13 3 1 1 217 226;214;217 217
222 136.776 13 3 1 1 217 226;214;217 217
222 139.662 14 3 1 0 218 226;214;217 
222 142.026 14 3 1 1 218 218;226;217 218
222 144.694 14 3 1 1 218 218;226;217 218
222 147.63 14 4 2 1 213;211 218;226;217;211 213
222 150.386 14 3 1 1 211 218;213;211 211
222 152.954 14 3 1 1 211 218;213;211 211
222 155.633 15 3 1 1 211 218;213;211 211
222 158.397 15 4 2 2 211;217 218;213;217;211 217;211
222 161.565 15 5 2 1 217;209 218;213;214;217;211 217
222 164.829 15 5 1 1 209 218;213;209;217;211 209
222 167.634 15 5 2 2 217;209 218;213;209;217;211 217;209
222 171.583 16 4 1 1 217 213;209;217;211 217
222 174.102 16 3 1 0 218 209;217;211 
222 177.434 16 4 3 2 218;226;209 218;226;209;211 218;209
222 181.377 16 4 1 0 226 218;226;209;211 
222 184.468 17 4 0 0  218;226;209;211 
222 187.523 17 4 0 0  218;226;209;211 
222 190.278 17 3 0 0  218;226;209 
222 193.329 17 3 1 1 214 218;226;209 214
222 196.566 17 4 1 1 214 218;226;214;209 214
222 199.779 18 4 1 1 209 218;226;214;209 209
222 202.488 18 4 0 0  218;226;214;209 
222 205.333 18 3 1 1 209 218;226;214 209
222 208.008 18 4 1 1 209 218;226;214;209 209
222 210.562 18 4 0 0  218;226;214;209 
222 213.094 18 4 0 0  218;226;214;209 
222 215.89 19 4 1 1 211 218;226;214;211 211
222 218.64 19 4 2 2 211;214 218;226;214;211 211;214
222 220.999 19 3 1 1 214 218;214;211 214
222 223.648 19 2 1 1 214 214;211 214
222 226.113 19 3 1 1 224 214;224;211 224
222 228.809 19 3 2 2 224;209 214;224;211 209;224
222 231.544 20 3 1 1 224 214;224;211 224
222 234.845 20 4 1 1 209 214;209;224;211 209
222 238.148 20 4 0 0  214;209;224;211 
222 241.293 20 5 1 0 217 214;209;224;217;211 
222 244.894 20 3 1 1 224 209;224;217 224
222 248.032 21 2 2 0 224;217 209;217 
222 251.752 21 3 1 1 224 209;217;211 224
222 254.649 21 3 2 1 217;209 209;217;211 217
222 257.758 21 3 2 2 209;213 213;209;217 213;209
222 261.657 22 3 1 0 213 213;209;224 
222 264.366 22 1 0 0  213 
222 266.826 22 1 0 0  213 
222 269.466 22 1 0 0  213 
222 271.724 22 1 0 0  213 
222 274.369 22 2 1 1 226 226;213 226
222 276.662 23 2 1 1 226 226;213 226
222 280.877 23 2 0 0  226;213 
222 283.24 23 2 0 0  226;213 
222 285.634 23 2 0 0  226;213 
222 287.884 23 2 1 1 218 218;213 218
222 290.081 23 1 1 1 218 218 218
222 292.287 24 1 1 1 218 218 218
222 294.529 24 1 1 1 218 218 218
222 297.104 24 2 1 1 217 218;217 217
222 299.207 24 2 1 1 217 218;217 217
222 301.852 24 2 2 2 217;218 218;217 218;217
222 304.349 24 1 2 2 217;218 217 218;217
222 307.037 25 1 3 2 217;218;211 217 218;217
222 309.691 25 2 3 2 218;211;213 217;211 211;218
222 312.208 25 3 3 3 218;211;213 213;217;211 213;211;218
222 314.93 25 3 0 0  213;217;211 
222 317.66 25 3 0 0  213;217;211 
222 320.249 25 3 1 1 218 213;217;211 218
222 323.471 26 4 1 1 218 218;213;217;211 218
222 326.746 26 4 1 1 218 218;213;217;211 218
222 329.606 26 4 1 1 218 218;213;217;211 218
222 332.178 26 4 1 0 218 218;213;217;211 
222 334.453 26 3 1 1 218 218;213;217 218
222 336.951 27 1 1 1 218 217 218
222 339.747 27 0 1 1 218  218
222 342.01 27 0 1 1 218  218
222 344.299 27 0 0 0   
222 346.531 27 0 1 1 210  210
222 349.07 27 1 1 1 210 210 210
222 351.625 28 1 0 0  210 
222 354.099 28 1 0 0  210 
222 356.576 28 0 0 0   
222 359.112 28 2 2 1 226;213 226;213 226
222 361.762 28 2 1 1 213 226;213 213
222 364.192 28 2 1 1 213 226;213 213
222 366.917 29 2 0 0  226;213 
222 369.358 29 2 0 0  226;213 
222 371.838 29 2 1 0 218 226;213 
222 374.276 29 2 1 1 218 218;226 218
222 376.804 29 2 1 1 218 218;226 218
