ID TIME BLK VOTE
222 64.849 9 0
222 99.298 11 None
222 157.244 15 0
222 201.957 18 0
222 249.451 21 0
222 291.93 24 0
222 327.431 26 None
222 413.024 31 0
222 429.492 33 0
222 473.524 36 0
222 521.103 39 0
222 556.973 41 None
222 595.979 43 None
222 670.313 49 0
222 701.103 51 0
222 746.411 54 0
