ID TIME BLK #BLOCKS
224 16.915 4 1
224 31.16 5 1
224 45.926 6 1
224 61.33 7 1
224 76.637 8 1
224 92.187 9 1
224 106.244 10 1
224 108.185 10 1
224 120.613 11 1
224 136.662 12 1
224 150.197 13 1
224 152.687 13 1
224 166.521 14 1
224 180.984 15 1
224 195.869 16 1
224 211.082 17 1
224 226.101 18 1
224 242.525 19 1
