ID TIME BLK VOTE
214 66.443 6 1066176
214 100.328 8 None
214 157.351 12 1662500
214 202.474 15 1644736
214 382.02 26 2265388
214 396.257 28 2156771
214 441.788 31 2385512
214 483.257 33 None
214 549.731 38 2775837
214 579.485 40 2924407
