ID TIME BLK ESTIMATE W B S1 S2 S3
222 14.628 40 0.875 3 0 863 956 950
222 15.629 40 0.929 6 0 895 959 953
222 16.64 41 0.95 9 0 956 964 959
222 17.649 41 0.962 12 0 955 964 959
222 18.649 41 0.781 12 3 280 398 368
222 19.651 41 0.658 12 6 432 340 353
222 20.652 41 0.614 13 8 922 390 332
222 21.653 41 0.66 16 8 953 963 807
222 22.655 41 0.696 19 8 931 961 954
222 23.656 41 0.726 22 8 908 957 949
222 24.657 41 0.662 22 11 599 639 611
222 25.659 41 0.608 22 14 158 328 343
222 26.659 41 0.562 22 17 148 309 332
222 27.66 41 0.523 22 20 139 296 326
222 28.662 41 0.489 22 23 157 327 348
222 29.663 41 0.459 22 26 158 323 343
222 30.671 42 0.433 22 29 202 406 457
222 31.677 42 0.464 25 29 949 961 956
222 32.678 42 0.491 28 29 955 965 960
222 33.679 42 0.467 28 32 329 565 643
222 34.681 42 0.445 28 35 411 483 414
222 35.682 42 0.425 28 38 601 693 615
222 36.683 42 0.407 28 41 159 329 350
222 37.688 42 0.39 28 44 158 330 350
222 38.69 42 0.375 28 47 149 308 330
222 39.696 42 0.361 28 50 154 322 344
222 40.698 42 0.348 28 53 158 331 351
222 41.698 42 0.335 28 56 158 332 349
222 42.7 42 0.324 28 59 557 427 354
222 43.701 42 0.346 31 59 956 965 960
222 44.704 42 0.367 34 59 955 964 958
222 45.705 42 0.387 37 59 942 959 911
222 46.707 43 0.405 40 59 817 952 932
222 47.719 43 0.422 43 59 931 958 950
222 48.726 43 0.439 46 59 917 956 948
222 49.731 43 0.445 48 60 560 821 784
222 50.732 43 0.451 50 61 684 961 958
222 51.741 43 0.465 53 61 950 962 955
222 52.742 43 0.479 56 61 954 963 958
222 53.743 43 0.492 59 61 949 963 958
222 54.755 43 0.48 59 64 208 455 535
222 55.756 43 0.469 59 67 161 328 346
222 56.757 43 0.458 59 70 148 302 327
222 57.759 43 0.447 59 73 147 306 334
222 58.76 43 0.438 59 76 152 321 342
222 59.762 43 0.428 59 79 154 317 339
222 60.763 43 0.419 59 82 148 313 338
222 61.77 43 0.41 59 85 157 329 350
222 62.785 43 0.402 59 88 153 318 339
222 63.786 43 0.394 59 91 154 316 334
222 64.797 44 0.386 59 94 157 330 350
222 65.799 44 0.379 59 97 157 329 350
222 66.8 44 0.372 59 100 152 321 346
222 67.801 44 0.365 59 103 238 527 648
222 68.803 44 0.377 62 103 956 966 961
222 69.804 44 0.388 65 103 956 965 961
222 70.805 44 0.398 68 103 954 965 960
222 71.806 44 0.391 68 106 367 477 483
222 72.807 44 0.385 68 109 159 329 347
222 73.808 44 0.378 68 112 148 306 329
222 74.813 44 0.383 70 113 652 752 772
222 75.812 44 0.393 73 113 956 965 959
222 76.814 44 0.403 76 113 953 963 956
222 77.816 44 0.412 79 113 936 958 946
222 78.817 44 0.421 82 113 945 959 951
222 79.818 44 0.43 85 113 953 963 957
222 80.819 44 0.438 88 113 908 957 944
222 81.821 44 0.446 91 113 875 954 938
222 82.822 44 0.454 94 113 948 961 955
222 83.828 45 0.462 97 113 725 792 791
222 84.83 45 0.456 97 116 154 314 338
222 85.832 45 0.449 97 119 143 298 327
222 86.839 45 0.443 97 122 142 297 327
222 87.842 45 0.437 97 125 151 312 333
222 88.843 45 0.431 97 128 161 333 347
222 89.845 45 0.426 97 131 159 326 345
222 90.849 45 0.42 97 134 150 308 329
222 91.851 45 0.415 97 137 145 303 327
222 92.852 45 0.41 97 140 141 296 324
222 93.854 45 0.405 97 143 139 296 325
222 94.861 45 0.4 97 146 148 310 340
222 95.861 45 0.395 97 149 146 301 328
222 96.863 45 0.39 97 152 145 306 335
222 97.866 45 0.385 97 155 155 319 341
222 98.867 45 0.381 97 158 159 326 346
222 99.87 45 0.376 97 161 161 331 347
222 100.882 45 0.372 97 164 148 311 330
222 101.884 45 0.368 97 167 154 314 339
222 102.885 45 0.368 98 169 155 475 909
222 103.886 45 0.371 100 170 533 962 958
222 104.888 45 0.378 103 170 942 964 960
222 105.891 45 0.384 106 170 955 965 960
222 106.896 45 0.391 109 170 956 965 961
222 107.903 45 0.398 112 170 956 966 962
222 108.904 45 0.4 114 171 648 938 962
222 109.91 45 0.396 114 174 155 324 505
222 110.912 45 0.392 114 177 158 332 349
222 111.913 45 0.392 115 179 353 661 802
222 112.915 45 0.398 118 179 957 966 962
222 113.916 45 0.4 120 180 552 873 960
222 114.917 45 0.396 120 183 164 338 443
222 115.926 45 0.396 121 185 368 664 787
222 116.927 45 0.402 124 185 954 961 951
222 117.928 45 0.407 127 185 938 960 954
222 118.93 45 0.413 130 185 929 1123 4347
222 119.93 45 0.409 130 188 246 383 373
222 120.94 45 0.405 130 191 152 318 345
222 121.946 45 0.402 130 194 146 311 340
222 122.956 45 0.407 133 194 731 820 838
222 123.957 45 0.412 136 194 956 964 951
222 124.959 45 0.418 139 194 955 963 952
222 125.96 45 0.414 139 197 457 547 531
222 126.961 45 0.41 139 200 149 308 330
222 127.962 45 0.407 139 203 143 295 325
222 128.967 45 0.403 139 206 233 299 328
222 129.976 45 0.4 139 209 153 306 329
222 130.977 45 0.396 139 212 151 297 322
222 131.992 45 0.393 139 215 464 589 328
222 132.999 45 0.398 142 215 954 965 802
222 134.006 45 0.403 145 215 953 965 961
222 135.007 45 0.408 148 215 927 960 955
222 136.009 45 0.413 151 215 937 961 956
222 137.018 45 0.418 154 215 954 964 959
222 138.019 45 0.422 157 215 953 963 957
222 139.029 45 0.427 160 215 951 962 956
222 140.029 45 0.431 163 215 940 958 942
222 141.031 45 0.436 166 215 911 960 955
222 142.033 45 0.44 169 215 883 828 735
222 143.061 45 0.437 169 218 156 325 346
222 144.078 47 0.434 169 221 154 316 337
222 145.082 49 0.43 169 224 148 311 338
222 146.094 49 0.427 169 227 151 314 339
222 147.099 49 0.424 169 230 152 314 336
222 148.105 49 0.421 169 233 157 328 346
222 149.116 49 0.417 169 236 155 322 343
222 150.125 49 0.414 169 239 155 320 344
222 151.131 49 0.411 169 242 159 331 349
222 152.148 49 0.408 169 245 159 326 347
222 153.149 49 0.406 169 248 159 324 340
222 154.149 49 0.403 169 251 161 333 348
222 155.15 49 0.4 169 254 513 618 616
222 156.152 50 0.404 172 254 948 960 951
222 157.157 50 0.408 175 254 937 959 951
222 158.168 50 0.412 178 254 949 963 956
222 159.17 50 0.416 181 254 935 959 949
222 160.171 50 0.416 182 256 770 686 529
222 161.172 50 0.413 182 259 161 325 341
222 162.173 50 0.41 182 262 160 337 354
222 163.174 50 0.407 182 265 159 332 349
222 164.183 50 0.405 182 268 158 325 457
222 165.184 50 0.402 182 271 158 331 348
222 166.185 50 0.399 182 274 152 317 339
222 167.186 50 0.397 182 277 145 302 329
222 168.187 50 0.394 182 280 461 681 697
222 169.189 50 0.398 185 280 845 952 934
222 170.191 50 0.402 188 280 940 959 950
222 171.191 50 0.399 188 283 674 692 657
222 172.192 50 0.397 188 286 135 290 322
222 173.193 50 0.394 188 289 143 300 330
222 174.195 50 0.392 188 292 154 312 337
222 175.196 50 0.396 191 292 901 917 878
222 176.203 50 0.399 194 292 825 950 901
222 177.203 50 0.403 197 292 923 954 941
222 178.207 50 0.401 197 295 242 415 465
222 179.217 50 0.398 197 298 151 320 346
222 180.218 50 0.396 197 301 159 328 347
222 181.22 50 0.395 198 303 326 599 783
222 182.222 50 0.399 201 303 956 963 956
222 183.222 50 0.403 204 303 953 962 957
222 184.224 50 0.406 207 303 936 957 949
222 185.225 50 0.404 207 306 417 444 363
222 186.226 50 0.401 207 309 154 317 337
222 187.227 50 0.399 207 312 150 307 328
222 188.228 50 0.397 207 315 135 290 323
222 189.229 50 0.394 207 318 149 315 342
222 190.231 50 0.392 207 321 158 325 344
222 191.233 50 0.39 207 324 150 306 329
222 192.234 50 0.388 207 327 157 327 348
222 193.235 50 0.386 207 330 160 334 351
222 194.237 50 0.384 207 333 158 332 350
222 195.24 50 0.381 207 336 152 319 343
222 196.241 50 0.379 207 339 154 321 341
222 197.251 50 0.377 207 342 147 308 329
222 198.252 50 0.375 207 345 644 510 442
222 199.255 50 0.379 210 345 957 966 962
222 200.261 50 0.382 213 345 925 963 958
222 201.268 50 0.383 215 346 371 940 957
222 202.27 50 0.387 218 346 766 809 803
222 203.275 50 0.385 218 349 164 331 351
222 204.278 50 0.383 218 352 170 333 352
222 205.279 50 0.381 218 355 166 329 347
222 206.281 50 0.379 218 358 168 334 351
222 207.282 50 0.377 218 361 163 337 350
222 208.297 50 0.375 218 364 160 329 347
222 209.298 50 0.373 218 367 154 322 341
222 210.301 50 0.371 218 370 132 288 324
222 211.309 50 0.369 218 373 146 306 334
222 212.315 50 0.367 218 376 154 320 341
222 213.316 50 0.365 218 379 139 296 325
222 214.318 50 0.364 218 382 144 305 334
222 215.327 50 0.362 218 385 157 335 353
222 216.329 50 0.36 218 388 160 329 347
222 217.331 50 0.361 220 389 675 798 836
222 218.344 50 0.365 223 389 910 958 947
222 219.345 50 0.368 226 389 949 963 956
222 220.361 50 0.371 229 389 953 964 959
222 221.361 50 0.374 232 389 902 958 951
222 222.362 50 0.377 235 389 911 957 950
222 223.368 50 0.38 238 389 953 963 958
222 224.37 50 0.383 241 389 762 961 957
222 225.376 50 0.381 241 392 151 374 370
222 226.385 50 0.379 241 395 160 326 345
222 227.389 50 0.377 241 398 164 333 351
222 228.391 50 0.376 241 401 161 330 349
222 229.392 50 0.374 241 404 146 304 332
222 230.403 50 0.374 242 406 174 618 879
222 231.405 50 0.377 245 406 951 963 959
222 232.406 50 0.379 248 406 953 963 957
222 233.408 50 0.382 251 406 953 963 958
222 234.41 50 0.385 254 406 750 874 939
222 235.412 50 0.383 254 409 160 325 347
222 236.413 50 0.382 254 412 158 326 346
222 237.416 50 0.38 254 415 149 308 331
222 238.417 50 0.378 254 418 150 313 339
222 239.417 50 0.376 254 421 155 318 334
222 240.418 52 0.375 254 424 142 295 323
222 241.423 54 0.373 254 427 153 314 338
222 242.429 54 0.372 254 430 152 314 335
222 243.431 54 0.37 254 433 485 347 333
222 244.446 54 0.373 257 433 917 961 765
222 245.453 54 0.375 260 433 953 964 960
222 246.456 54 0.378 263 433 938 958 949
222 247.457 54 0.381 266 433 941 961 953
222 248.458 54 0.383 269 433 923 962 956
222 249.459 54 0.386 272 433 942 963 958
222 250.461 54 0.389 275 433 955 964 961
222 251.465 55 0.391 278 433 946 958 951
222 252.476 55 0.394 281 433 897 954 943
222 253.481 55 0.392 281 436 303 525 598
222 254.482 55 0.39 281 439 147 307 334
222 255.484 55 0.389 281 442 147 304 331
222 256.485 55 0.387 281 445 145 304 329
222 257.486 55 0.386 281 448 142 297 324
222 258.488 55 0.384 281 451 141 297 330
222 259.489 55 0.382 281 454 161 331 349
222 260.491 55 0.381 281 457 158 326 342
222 261.494 55 0.379 281 460 153 310 334
222 262.495 55 0.378 281 463 480 531 651
222 263.497 55 0.38 284 463 954 962 955
222 264.497 55 0.383 287 463 930 958 952
222 265.499 55 0.385 290 463 857 955 947
222 266.5 55 0.384 290 466 691 657 526
222 267.501 55 0.382 290 469 171 344 359
222 268.502 55 0.381 290 472 165 334 348
222 269.503 55 0.379 290 475 154 303 328
222 270.504 55 0.378 290 478 154 312 336
222 271.506 55 0.376 290 481 162 332 348
222 272.507 55 0.375 290 484 153 318 339
222 273.508 55 0.373 290 487 617 671 649
222 274.509 55 0.376 293 487 932 961 956
222 275.509 55 0.378 296 487 943 960 954
222 276.511 55 0.381 299 487 946 960 954
222 277.512 55 0.383 302 487 952 962 955
222 278.513 55 0.385 305 487 953 963 956
222 279.514 55 0.388 308 487 701 800 817
222 280.525 55 0.386 308 490 159 327 349
222 281.525 55 0.385 308 493 158 327 349
222 282.527 55 0.383 308 496 157 320 343
222 283.528 55 0.384 310 497 601 938 892
222 284.529 55 0.387 313 497 956 964 958
222 285.531 55 0.389 316 497 956 965 960
222 286.532 55 0.391 319 497 951 961 953
222 287.54 55 0.393 322 497 952 962 927
222 288.541 55 0.393 323 499 853 584 333
222 289.564 55 0.392 323 502 148 307 334
222 290.566 55 0.39 323 505 155 320 342
222 291.568 55 0.389 323 508 152 313 335
222 292.569 55 0.387 323 511 143 303 329
222 293.569 55 0.386 323 514 142 294 322
222 294.571 55 0.385 323 517 158 315 333
222 295.578 55 0.383 323 520 307 334 349
222 296.578 55 0.384 325 521 942 893 700
222 297.582 55 0.386 328 521 954 965 961
222 298.583 55 0.385 328 524 664 685 644
222 299.584 55 0.384 328 527 160 334 353
222 300.585 55 0.382 328 530 160 329 349
222 301.586 55 0.381 328 533 158 328 347
222 302.588 55 0.38 328 536 203 482 379
222 303.589 55 0.378 328 539 531 546 350
222 304.59 55 0.377 328 542 154 316 342
222 305.591 55 0.376 328 545 154 318 345
222 306.593 55 0.378 331 545 927 960 951
222 307.597 55 0.38 334 545 956 965 961
222 308.613 55 0.382 337 545 942 962 957
222 309.618 55 0.384 340 545 955 964 959
222 310.627 55 0.384 341 547 801 655 430
222 311.641 55 0.383 341 550 153 308 328
222 312.649 55 0.382 341 553 142 292 321
222 313.663 55 0.38 341 556 144 302 329
222 314.668 55 0.379 341 559 277 548 655
222 315.669 55 0.381 344 559 864 956 947
222 316.676 55 0.383 347 559 887 957 949
222 317.677 55 0.385 350 559 925 959 952
222 318.678 55 0.384 350 562 370 439 402
222 319.683 55 0.383 350 565 140 291 324
222 320.685 55 0.381 350 568 144 300 328
222 321.691 55 0.38 350 571 149 303 329
222 322.692 55 0.379 350 574 151 307 331
222 323.693 55 0.378 350 577 146 307 333
222 324.701 55 0.376 350 580 143 301 331
222 325.702 55 0.375 350 583 141 294 323
222 326.709 55 0.374 350 586 141 295 326
222 327.713 55 0.373 350 589 148 310 337
222 328.713 55 0.372 350 592 161 327 350
222 329.72 55 0.371 350 595 161 332 352
222 330.721 55 0.369 350 598 162 328 342
222 331.728 55 0.368 350 601 451 627 686
222 332.733 55 0.37 353 601 946 956 826
222 333.733 55 0.372 356 601 947 958 730
222 334.735 55 0.371 356 604 504 346 325
222 335.735 55 0.37 356 607 157 315 336
222 336.736 55 0.369 356 610 155 310 333
222 337.738 55 0.368 356 613 160 326 343
222 338.739 55 0.366 356 616 161 331 355
222 339.74 55 0.366 357 618 530 686 811
222 340.746 55 0.368 360 618 953 964 960
222 341.75 56 0.37 363 618 955 965 960
222 342.794 56 0.372 366 618 955 964 958
222 343.838 56 0.374 369 618 956 965 959
222 344.859 56 0.376 372 618 952 962 956
222 345.891 56 0.378 375 618 913 958 950
222 346.904 56 0.38 378 618 913 959 951
222 347.919 56 0.382 381 618 950 961 955
222 348.93 56 0.383 384 618 947 962 957
222 349.94 56 0.385 387 618 953 964 960
222 350.983 56 0.384 387 621 327 541 601
222 351.983 56 0.383 387 624 160 332 354
222 352.996 56 0.382 387 627 161 332 348
222 354.0 56 0.381 387 630 604 612 541
222 355.022 56 0.381 389 631 955 778 351
222 356.027 57 0.383 392 631 941 943 808
222 357.031 57 0.385 395 631 945 962 956
222 358.046 57 0.387 398 631 948 960 954
222 359.112 57 0.389 401 631 951 963 958
222 360.227 57 0.39 404 631 955 963 957
222 361.23 57 0.392 407 631 956 964 958
222 362.25 57 0.391 407 634 202 448 544
222 363.293 57 0.39 407 637 158 324 344
222 364.294 57 0.389 407 640 150 306 330
222 365.3 57 0.388 407 643 154 312 332
222 366.302 57 0.387 407 646 160 331 350
222 367.314 57 0.386 407 649 151 314 339
222 368.323 57 0.384 407 652 140 293 326
222 369.324 57 0.384 408 654 563 854 560
222 370.332 57 0.386 411 654 955 964 960
222 371.334 57 0.388 414 654 951 962 957
222 372.334 57 0.389 417 654 955 963 957
222 373.347 57 0.388 417 657 354 433 405
222 374.36 57 0.387 417 660 158 324 347
222 375.362 57 0.386 417 663 155 318 340
222 376.363 57 0.385 417 666 161 318 340
222 377.369 57 0.386 419 667 949 782 396
222 378.37 57 0.385 419 670 369 296 330
222 379.371 57 0.384 419 673 150 313 341
222 380.374 57 0.383 419 676 504 508 437
222 381.375 57 0.384 422 676 954 963 958
222 382.38 57 0.386 425 676 935 957 946
222 383.385 57 0.388 428 676 952 961 953
222 384.386 57 0.389 431 676 943 957 949
222 385.39 57 0.391 434 676 860 953 941
222 386.391 57 0.393 437 676 865 953 933
222 387.4 57 0.394 440 676 947 959 949
222 388.406 57 0.396 443 676 945 959 952
222 389.409 57 0.398 446 676 838 954 949
222 390.427 57 0.398 448 677 313 759 944
222 391.434 57 0.397 448 680 155 308 417
222 392.441 58 0.396 448 683 157 313 337
222 393.461 58 0.395 448 686 327 514 556
222 394.471 58 0.397 451 686 936 958 952
222 395.478 58 0.398 454 686 938 959 954
222 396.48 58 0.4 457 686 900 898 861
222 397.483 58 0.399 457 689 145 298 328
222 398.491 58 0.398 457 692 159 322 341
222 399.496 58 0.397 457 695 157 320 341
222 400.499 58 0.396 457 698 154 317 343
222 401.521 58 0.395 457 701 555 563 503
222 402.529 58 0.394 457 704 147 306 329
222 403.529 58 0.393 457 707 154 315 339
222 404.546 58 0.392 457 710 158 319 342
222 405.557 58 0.391 457 713 161 319 336
222 406.574 58 0.39 457 716 145 300 329
222 407.579 58 0.389 457 719 149 304 334
222 408.598 58 0.388 457 722 159 329 351
222 409.599 58 0.387 457 725 162 336 355
222 410.614 58 0.386 457 728 159 328 348
222 411.614 58 0.385 457 731 152 312 338
222 412.628 58 0.384 457 734 147 300 330
222 413.632 58 0.383 457 737 146 296 323
222 414.637 58 0.382 457 740 151 308 333
222 415.64 58 0.381 457 743 142 292 323
222 416.641 58 0.38 457 746 147 301 329
222 417.647 58 0.379 457 749 155 322 344
222 418.649 58 0.378 457 752 148 307 336
222 419.65 58 0.377 457 755 152 316 342
222 420.651 58 0.376 457 758 160 325 345
222 421.657 58 0.375 457 761 164 331 411
222 422.658 58 0.377 460 761 802 931 954
222 423.66 58 0.378 463 761 944 959 950
222 424.667 58 0.377 463 764 284 520 639
222 425.673 58 0.377 463 767 153 323 349
222 426.674 58 0.376 463 770 146 313 343
222 427.687 58 0.375 463 773 145 306 334
222 428.69 58 0.374 463 776 162 326 343
222 429.696 58 0.373 463 779 426 646 631
222 430.706 58 0.374 466 779 953 964 959
222 431.883 58 0.376 469 779 954 965 961
222 433.131 58 0.377 472 779 801 812 781
222 434.151 60 0.376 472 782 149 307 332
222 435.214 61 0.376 472 785 149 315 348
222 436.293 61 0.375 472 788 147 310 340
222 437.32 61 0.374 472 791 145 305 334
222 438.324 61 0.373 472 794 144 303 332
222 439.379 61 0.372 472 797 149 305 329
222 440.43 61 0.371 472 800 153 321 345
222 441.445 61 0.37 472 803 158 324 344
222 442.535 61 0.369 472 806 144 302 332
222 443.538 61 0.369 472 809 156 323 350
222 444.542 61 0.368 472 812 159 329 352
222 445.564 61 0.367 472 815 159 326 347
222 446.594 61 0.366 472 818 146 300 329
222 447.612 61 0.365 472 821 158 314 334
