ID TIME BLK VOTE
209 67.383 6 0
209 100.864 8 None
209 147.994 11 None
209 200.493 15 0
209 246.908 18 0
209 291.819 21 0
209 322.837 22 None
209 381.904 27 0
209 427.213 30 0
209 462.288 32 None
209 524.02 36 0
209 562.221 39 0
