ID TIME BLK VOTE
217 78.554 8 2482014
217 96.691 9 None
217 140.958 10 None
217 185.933 12 None
217 230.874 12 None
217 275.944 12 None
217 399.139 23 2700845
217 449.176 24 2862563
217 589.217 33 2969393
217 605.049 34 2996565
