ID TIME BLK CHAINDATASIZE %CPU
211 67.04 6 204801 42.67
211 106.317 8 213316 43.53
211 157.761 12 229040 44.45
211 202.667 15 249103 45.37
211 235.771 17 258092 46.04
211 294.565 21 269532 47.0
211 333.068 22 271234 47.72
211 382.093 25 305147 48.6
211 435.354 28 325976 49.52
