ID TIME BLK ESTIMATE W B S1 S2 S3
224 6.509 3 0.875 3 0 964 965 956
224 7.51 3 0.929 6 0 926 947 886
224 8.512 3 0.95 9 0 955 961 921
224 9.513 3 0.885 11 1 733 722 665
224 10.515 3 0.719 11 4 273 289 232
224 11.516 3 0.605 11 7 270 290 233
224 12.518 3 0.523 11 10 271 290 234
224 13.519 3 0.46 11 13 272 292 238
224 14.52 3 0.411 11 16 270 286 235
224 15.522 3 0.371 11 19 269 286 232
224 16.523 4 0.338 11 22 264 281 230
224 17.531 4 0.311 11 25 271 290 236
224 18.537 4 0.287 11 28 252 268 220
224 19.538 4 0.267 11 31 251 266 217
224 20.54 4 0.25 11 34 236 264 216
224 21.545 4 0.235 11 37 248 264 216
224 22.546 4 0.221 11 40 246 261 214
224 23.55 4 0.209 11 43 238 252 207
224 24.552 4 0.198 11 46 239 253 208
224 25.554 4 0.189 11 49 252 271 222
224 26.558 4 0.18 11 52 264 283 231
224 27.559 4 0.172 11 55 268 284 232
224 28.56 4 0.164 11 58 268 285 233
224 29.561 4 0.158 11 61 267 286 232
224 30.563 4 0.151 11 64 248 273 225
224 31.564 4 0.146 11 67 244 259 222
224 32.566 4 0.165 13 68 700 830 743
224 33.569 4 0.194 16 68 960 960 907
224 34.57 4 0.222 19 68 958 958 849
224 35.571 4 0.225 20 70 726 677 474
224 36.577 4 0.218 20 73 259 275 223
224 37.593 4 0.211 20 76 260 280 232
224 38.606 4 0.205 20 79 262 280 230
224 39.607 5 0.199 20 82 265 284 229
224 40.614 5 0.193 20 85 264 282 232
224 41.631 5 0.197 21 87 262 388 845
224 42.632 5 0.21 23 88 562 964 956
224 43.633 5 0.23 26 88 963 965 952
224 44.637 5 0.25 29 88 964 965 956
224 45.638 5 0.269 32 88 958 963 944
224 46.639 6 0.286 35 88 958 962 942
224 47.65 6 0.28 35 91 557 536 377
224 48.651 6 0.273 35 94 268 284 232
224 49.652 6 0.267 35 97 272 287 232
224 50.656 6 0.261 35 100 346 284 233
224 51.656 6 0.255 35 103 497 270 229
224 52.657 6 0.25 35 106 263 286 229
224 53.659 6 0.245 35 109 267 284 230
224 54.663 6 0.24 35 112 264 274 220
224 55.672 6 0.235 35 115 264 281 230
224 56.678 6 0.231 35 118 265 284 229
224 57.679 6 0.226 35 121 265 281 231
224 58.689 6 0.222 35 124 263 282 229
224 59.692 6 0.218 35 127 265 281 231
224 60.693 6 0.214 35 130 265 279 225
224 61.694 6 0.21 35 133 259 288 226
224 62.696 6 0.206 35 136 267 281 231
224 63.698 6 0.203 35 139 268 283 232
224 64.7 7 0.199 35 142 266 281 230
224 65.711 7 0.207 37 143 623 705 756
224 66.713 7 0.22 40 143 963 964 955
224 67.718 7 0.233 43 143 963 964 955
224 68.719 7 0.245 46 143 964 965 956
224 69.72 7 0.256 49 143 960 963 936
224 70.722 7 0.268 52 143 962 963 931
224 71.725 7 0.279 55 143 963 964 955
224 72.727 7 0.285 57 144 723 846 633
224 73.737 7 0.28 57 147 266 278 222
224 74.743 7 0.276 57 150 268 284 227
224 75.765 7 0.273 57 153 246 279 230
224 76.766 7 0.273 58 155 784 695 531
224 77.784 7 0.283 61 155 958 962 953
