ID TIME BLK ESTIMATE W B S1 S2 S3
211 5.882 4 0.875 3 0 956 972 945
211 6.884 4 0.5 3 3 518 543 278
211 7.886 4 0.45 4 5 767 496 223
211 8.886 4 0.5 6 6 946 970 576
211 9.887 4 0.531 8 7 953 970 663
211 10.889 4 0.553 10 8 946 968 440
211 11.89 4 0.614 13 8 953 970 760
211 12.892 4 0.66 16 8 953 970 845
211 13.893 4 0.589 16 11 263 409 234
211 14.894 4 0.532 16 14 247 394 228
211 15.896 4 0.485 16 17 246 408 233
211 16.897 4 0.446 16 20 239 390 228
211 17.898 4 0.412 16 23 236 383 225
211 18.909 5 0.384 16 26 236 384 225
211 19.922 5 0.359 16 29 234 380 224
211 20.935 5 0.337 16 32 235 379 221
211 21.95 5 0.317 16 35 231 380 225
211 22.951 5 0.3 16 38 239 389 227
211 23.952 5 0.284 16 41 241 395 228
211 24.954 5 0.27 16 44 231 378 222
211 25.959 5 0.258 16 47 576 485 225
211 26.96 5 0.291 19 47 952 970 886
211 27.967 5 0.321 22 47 950 969 947
211 28.97 5 0.349 25 47 954 969 723
211 29.973 5 0.336 25 50 464 422 227
211 30.974 5 0.348 27 51 954 861 517
211 31.976 5 0.372 30 51 954 970 950
211 32.976 5 0.394 33 51 951 970 943
211 33.978 5 0.415 36 51 940 970 928
211 34.984 5 0.434 39 51 954 970 950
211 35.986 5 0.452 42 51 954 970 945
211 36.986 5 0.469 45 51 955 970 943
211 37.989 5 0.475 47 52 954 929 616
211 39.01 5 0.49 50 52 955 970 949
211 40.015 5 0.505 53 52 955 970 951
211 41.019 5 0.518 56 52 936 968 923
211 42.037 5 0.531 59 52 936 968 917
211 43.053 5 0.543 62 52 954 968 946
211 44.066 5 0.547 64 53 878 933 494
211 45.075 5 0.55 66 54 447 768 759
211 46.174 5 0.56 69 54 952 970 947
211 47.198 5 0.571 72 54 955 970 948
211 48.231 5 0.581 75 54 954 969 926
211 49.286 7 0.59 78 54 947 967 911
211 50.756 7 0.599 81 54 953 967 943
211 51.686 7 0.608 84 54 953 967 947
211 52.791 7 0.616 87 54 947 966 917
211 53.932 7 0.624 90 54 945 966 941
211 54.871 7 0.632 93 54 923 964 920
211 55.957 7 0.639 96 54 882 962 910
211 57.122 7 0.646 99 54 869 963 863
211 58.142 7 0.646 101 55 473 963 885
211 59.161 7 0.647 103 56 230 951 945
211 60.25 7 0.653 106 56 721 861 928
211 61.267 7 0.66 109 56 950 967 945
211 62.512 8 0.666 112 56 931 967 914
211 63.839 8 0.654 112 59 303 434 234
211 64.877 8 0.643 112 62 231 381 224
211 65.896 8 0.632 112 65 231 376 221
211 66.935 8 0.622 112 68 230 380 221
211 67.951 8 0.611 112 71 225 371 219
211 68.988 8 0.602 112 74 234 387 223
211 70.008 8 0.592 112 77 239 391 231
211 71.019 8 0.583 112 80 236 389 230
211 72.077 8 0.574 112 83 235 388 227
211 73.095 8 0.565 112 86 236 383 226
211 74.127 8 0.557 112 89 233 380 223
211 75.141 8 0.549 112 92 229 375 222
211 76.167 9 0.541 112 95 230 378 224
211 77.187 9 0.533 112 98 242 385 224
211 78.192 9 0.526 112 101 240 390 227
211 79.203 9 0.518 112 104 230 379 224
211 80.225 9 0.511 112 107 417 391 222
211 81.227 9 0.518 115 107 954 969 740
211 82.234 9 0.524 118 107 950 970 936
211 83.247 9 0.517 118 110 464 510 254
211 84.269 9 0.511 118 113 236 381 224
211 85.284 9 0.504 118 116 234 382 224
211 86.294 9 0.498 118 119 502 697 687
211 87.295 9 0.504 121 119 954 970 947
211 88.321 9 0.51 124 119 954 970 949
211 89.329 9 0.516 127 119 956 970 950
211 90.344 9 0.522 130 119 955 971 950
211 91.367 9 0.528 133 119 955 971 950
211 92.403 10 0.533 136 119 955 970 950
211 93.416 10 0.539 139 119 955 971 951
211 94.452 10 0.544 142 119 955 970 944
211 95.502 10 0.549 145 119 955 970 944
211 96.527 10 0.554 148 119 741 823 760
211 97.598 10 0.548 148 122 229 379 222
211 98.628 10 0.542 148 125 230 377 221
211 99.654 10 0.536 148 128 463 578 417
211 100.667 10 0.541 151 128 954 970 946
211 101.669 10 0.546 154 128 953 970 949
211 102.677 10 0.551 157 128 783 859 799
211 103.707 10 0.545 157 131 226 367 222
211 104.752 10 0.539 157 134 232 376 220
211 105.802 10 0.534 157 137 230 373 220
211 107.115 11 0.529 157 140 221 364 218
211 108.124 11 0.523 157 143 220 360 217
211 109.129 11 0.518 157 146 224 372 221
211 110.147 11 0.513 157 149 231 376 221
211 111.194 11 0.508 157 152 232 376 224
211 112.206 11 0.503 157 155 231 377 223
211 113.21 11 0.498 157 158 228 365 214
211 114.222 11 0.494 157 161 226 365 215
211 115.258 11 0.489 157 164 222 361 213
211 116.309 11 0.485 157 167 232 381 223
211 117.323 11 0.48 157 170 233 378 223
211 118.365 11 0.476 157 173 223 364 216
211 119.391 11 0.472 157 176 219 358 213
211 120.414 11 0.467 157 179 216 353 212
211 121.425 12 0.463 157 182 225 367 216
211 122.441 12 0.459 157 185 227 371 217
211 123.446 12 0.455 157 188 227 368 220
211 124.455 12 0.451 157 191 230 374 221
211 125.463 12 0.447 157 194 229 376 220
211 126.479 12 0.444 157 197 227 372 219
211 127.496 12 0.44 157 200 231 377 222
211 128.502 12 0.436 157 203 230 377 222
211 129.511 12 0.433 157 206 233 381 222
211 130.518 12 0.429 157 209 229 374 219
211 131.519 12 0.426 157 212 233 379 221
211 132.521 12 0.422 157 215 230 377 220
211 133.524 12 0.419 157 218 229 372 217
211 134.525 12 0.416 157 221 226 373 218
211 135.526 12 0.412 157 224 231 373 219
211 136.546 13 0.409 157 227 225 369 219
211 137.55 13 0.406 157 230 227 375 222
211 138.557 13 0.403 157 233 225 374 222
211 139.559 13 0.4 157 236 652 486 218
211 140.613 13 0.397 157 239 290 372 220
211 141.637 13 0.394 157 242 229 371 217
211 142.647 13 0.391 157 245 231 379 219
211 143.7 13 0.388 157 248 434 554 448
211 144.752 13 0.392 160 248 955 970 950
211 145.788 13 0.397 163 248 954 969 941
211 146.789 13 0.401 166 248 941 968 812
211 147.813 13 0.403 168 249 955 970 382
211 148.821 13 0.405 170 250 955 969 230
211 149.834 13 0.407 172 251 876 926 215
211 150.855 14 0.404 172 254 232 373 219
211 152.524 14 0.401 172 257 229 370 218
211 153.578 14 0.401 173 259 745 392 208
211 154.588 14 0.398 173 262 377 373 219
211 156.36 14 0.395 173 265 228 374 222
211 157.458 14 0.393 173 268 225 367 218
211 158.477 14 0.39 173 271 222 360 215
211 159.492 14 0.387 173 274 231 376 220
211 160.503 14 0.385 173 277 233 375 219
211 161.509 14 0.382 173 280 230 373 219
211 162.53 14 0.38 173 283 231 375 219
211 163.532 14 0.377 173 286 225 366 216
211 164.558 14 0.375 173 289 228 374 218
211 165.582 14 0.372 173 292 231 374 221
211 166.589 15 0.37 173 295 231 376 220
211 167.621 15 0.368 173 298 270 517 507
211 168.655 15 0.372 176 298 951 968 943
211 169.7 15 0.376 179 298 790 967 899
211 170.702 15 0.373 179 301 231 447 507
211 171.71 15 0.371 179 304 232 377 219
211 172.726 15 0.369 179 307 227 371 218
211 173.732 15 0.366 179 310 227 366 215
211 174.757 15 0.364 179 313 217 355 262
211 175.766 15 0.366 181 314 239 953 932
211 176.777 15 0.364 181 317 225 629 586
211 177.855 15 0.362 181 320 230 378 222
