ID TIME BLK #BLOCKS
211 19.185 5 1
211 50.231 7 3
211 80.851 9 3
211 96.862 10 2
211 118.029 11 1
211 127.272 12 1
211 135.743 13 1
211 139.182 13 1
211 150.712 14 1
211 166.713 15 1
211 177.919 15 1
211 195.149 16 1
211 214.349 18 3
211 258.071 19 1
211 275.581 22 3
211 306.905 24 6
211 387.048 28 6
211 411.763 31 4
