ID TIME BLK VOTE
222 61.361 6 0
222 100.242 8 None
222 151.515 12 0
222 198.549 15 0
222 238.094 17 None
222 280.692 20 None
222 325.067 23 None
222 374.68 26 None
222 416.627 29 None
