ID TIME BLK #BLOCKS
222 16.108 3 1
222 31.866 4 1
222 46.242 5 1
222 53.082 5 1
222 61.467 6 1
222 77.817 7 1
222 94.881 8 1
222 106.293 9 1
222 116.807 9 1
222 122.787 10 1
222 130.44 10 1
222 136.932 11 1
222 150.441 12 1
222 167.152 13 1
222 184.447 14 2
222 217.614 16 2
222 249.193 18 2
222 277.497 20 4
222 325.481 23 8
222 421.603 29 9
