ID TIME BLK ESTIMATE W B S1 S2 S3
218 6.118 2 0.125 0 3 229 206 219
218 7.119 2 0.071 0 6 233 209 223
218 8.12 2 0.05 0 9 228 206 219
218 9.122 2 0.038 0 12 229 205 220
218 10.128 2 0.031 0 15 230 205 218
218 11.131 2 0.026 0 18 229 204 220
218 12.132 2 0.023 0 21 234 210 224
218 13.134 2 0.02 0 24 229 206 219
218 14.139 2 0.018 0 27 237 210 222
218 15.148 2 0.016 0 30 247 220 235
218 16.152 2 0.015 0 33 245 219 236
218 17.155 3 0.014 0 36 234 209 222
218 18.167 3 0.013 0 39 235 210 225
218 19.173 3 0.012 0 42 247 218 229
218 20.177 3 0.011 0 45 245 218 231
218 21.187 3 0.01 0 48 426 416 475
218 22.188 3 0.029 1 50 716 575 579
218 23.189 3 0.064 3 51 661 732 742
218 24.19 3 0.06 3 54 232 382 617
218 25.191 3 0.057 3 57 241 215 232
218 26.192 3 0.055 3 60 257 228 240
218 27.192 3 0.052 3 63 236 210 223
218 28.193 3 0.05 3 66 229 205 219
218 29.195 3 0.048 3 69 229 205 220
218 30.196 3 0.046 3 72 230 206 221
218 31.197 3 0.044 3 75 631 579 576
218 32.199 3 0.079 6 75 949 883 874
218 33.2 3 0.112 9 75 932 777 763
218 34.201 3 0.142 12 75 941 788 767
218 35.202 3 0.17 15 75 920 745 722
218 36.204 3 0.197 18 75 906 726 714
218 37.205 3 0.191 18 78 614 518 530
218 38.206 3 0.185 18 81 251 220 230
218 39.208 3 0.18 18 84 257 225 237
218 40.209 3 0.175 18 87 257 224 236
218 41.211 3 0.17 18 90 233 210 224
218 42.212 3 0.165 18 93 238 213 226
218 43.214 3 0.161 18 96 230 207 221
218 44.214 3 0.157 18 99 251 212 227
218 45.215 3 0.153 18 102 247 218 230
218 46.217 3 0.149 18 105 251 221 235
218 47.219 3 0.146 18 108 247 219 233
218 48.22 3 0.142 18 111 231 207 220
218 49.221 3 0.139 18 114 232 207 219
218 50.222 3 0.136 18 117 232 208 221
218 51.228 3 0.133 18 120 227 205 217
218 52.229 3 0.13 18 123 225 203 217
218 53.23 3 0.128 18 126 225 202 216
218 54.231 3 0.125 18 129 228 203 216
218 55.236 3 0.123 18 132 231 206 218
218 56.245 3 0.12 18 135 233 210 222
218 57.247 3 0.118 18 138 232 206 220
218 58.253 3 0.122 19 140 801 437 284
218 59.259 3 0.138 22 140 941 816 733
218 60.273 3 0.154 25 140 897 775 734
218 61.32 5 0.157 26 142 860 698 675
218 62.379 6 0.172 29 142 951 911 879
218 63.548 6 0.186 32 142 955 920 901
218 64.564 6 0.188 33 144 770 626 625
218 65.57 6 0.202 36 144 729 726 742
218 66.581 6 0.198 36 147 230 320 385
218 67.599 6 0.195 36 150 235 211 223
