ID TIME BLK ESTIMATE W B S1 S2 S3
214 6.791 2 0.875 3 0 965 966 961
214 7.799 2 0.929 6 0 963 964 959
214 8.806 2 0.95 9 0 964 966 960
214 9.809 2 0.962 12 0 961 963 958
214 10.814 2 0.969 15 0 961 962 957
214 11.821 2 0.974 18 0 961 962 956
214 12.826 2 0.977 21 0 962 964 959
214 13.827 2 0.86 21 3 661 677 679
214 14.828 2 0.768 21 6 299 327 343
214 15.843 2 0.694 21 9 286 314 330
214 16.875 3 0.632 21 12 524 529 545
214 17.882 3 0.662 24 12 964 966 962
214 18.892 3 0.688 27 12 964 966 962
214 19.924 3 0.709 30 12 956 962 958
214 20.937 3 0.728 33 12 954 960 955
214 21.938 3 0.684 33 15 695 536 385
214 22.962 3 0.644 33 18 300 324 340
214 23.972 3 0.609 33 21 301 326 339
214 24.979 3 0.578 33 24 299 328 340
214 25.988 3 0.549 33 27 293 314 331
214 26.992 3 0.523 33 30 298 328 341
214 28.002 3 0.5 33 33 692 647 556
214 29.017 3 0.521 36 33 960 962 959
214 30.037 3 0.541 39 33 961 963 960
214 31.059 3 0.559 42 33 963 965 961
214 32.132 3 0.576 45 33 965 966 961
214 33.184 4 0.591 48 33 965 967 962
214 34.772 4 0.606 51 33 962 947 884
214 35.775 4 0.585 51 36 319 323 343
214 36.812 4 0.566 51 39 299 325 341
214 37.862 4 0.548 51 42 298 328 348
214 38.881 4 0.562 54 42 875 903 950
214 39.931 4 0.575 57 42 966 968 964
214 40.951 4 0.587 60 42 966 968 964
214 41.965 4 0.599 63 42 966 967 964
214 42.973 4 0.61 66 42 967 967 964
214 44.016 4 0.621 69 42 966 967 964
214 45.054 4 0.63 72 42 965 967 964
214 46.083 4 0.64 75 42 965 968 964
214 47.421 5 0.649 78 42 966 968 965
214 48.147 5 0.657 81 42 965 968 965
214 49.161 5 0.665 84 42 966 968 965
214 50.183 5 0.673 87 42 963 967 964
214 51.233 5 0.665 88 44 547 748 680
214 52.259 5 0.651 88 47 289 311 326
214 53.663 5 0.637 88 50 293 319 332
214 54.666 5 0.623 88 53 297 323 343
214 55.841 5 0.624 90 54 857 712 582
214 57.034 5 0.632 93 54 965 968 965
214 58.051 5 0.639 96 54 963 966 960
214 59.068 5 0.64 98 55 965 967 381
214 60.088 5 0.634 99 57 744 547 337
214 61.261 6 0.622 99 60 291 322 338
214 62.48 6 0.61 99 63 286 313 331
214 63.593 6 0.599 99 66 667 633 625
214 64.617 6 0.607 102 66 965 967 962
214 65.62 6 0.596 102 69 423 368 317
214 66.685 6 0.586 102 72 288 318 332
214 67.839 6 0.576 102 75 291 314 326
214 68.73 6 0.566 102 78 240 264 282
214 69.795 6 0.557 102 81 549 378 341
214 70.836 6 0.564 105 81 963 964 814
214 71.841 6 0.571 108 81 958 963 960
214 72.875 6 0.573 110 82 651 882 957
214 73.944 6 0.564 110 85 290 310 392
214 74.963 6 0.555 110 88 292 316 330
214 76.015 6 0.547 110 91 293 320 329
214 77.03 6 0.539 110 94 293 324 337
214 78.057 7 0.531 110 97 297 322 336
214 79.067 7 0.524 110 100 295 312 324
214 80.087 7 0.516 110 103 294 324 345
214 81.089 7 0.509 110 106 299 326 339
214 82.098 7 0.516 113 106 811 802 799
214 83.131 7 0.522 116 106 965 967 964
214 84.15 7 0.524 118 107 894 815 624
214 85.183 7 0.517 118 110 304 332 347
214 86.186 7 0.511 118 113 302 324 333
214 87.187 7 0.504 118 116 293 317 334
214 88.193 7 0.498 118 119 298 327 337
214 89.205 7 0.492 118 122 294 329 340
214 90.209 7 0.486 118 125 295 319 341
214 91.223 7 0.48 118 128 285 320 338
214 92.23 7 0.474 118 131 295 325 338
214 93.231 7 0.468 118 134 286 303 319
