ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
213 32.768 4 3 0.01 20 0 5 5000000 0 0 False False
213 39.231 4 4 0.01 40 0 5 5000000 0 0 False False
213 46.709 5 5 40.01 0 0 5 5000000 0 0 False False
213 75.247 6 5 40.01 20 0 5 5000000 0 0 False False
213 82.98 7 6 20.01 0 0 5 5000000 4 0 False False
213 89.34 7 7 20.01 0 0 5 5000000 4 0 False False
213 113.767 9 8 20.01 0 0 5 5000000 5 0 True False
213 117.065 9 9 20.01 0 0 5 5000000 5 0 True False
213 122.26 10 10 20.01 20 40 5 3652154 5 5 False False
213 159.918 10 10 20.01 20 0 5 5000000 5 0 True False
213 166.625 11 11 40.01 0 40 5 3652154 5 5 False False
213 183.638 12 12 80.01 0 0 5 3652154 5 5 False False
213 232.61 14 13 40.01 0 0 5 3652154 9 5 False False
213 234.097 14 14 40.01 0 0 5 3652154 9 5 False False
213 331.914 21 14 0.01 20 0 5 3510792 13 10 False False
213 333.838 21 15 0.01 20 0 5 3510792 13 10 False False
213 336.437 21 16 0.01 20 0 5 3510792 13 10 False False
213 338.869 21 17 0.01 20 0 5 3510792 13 10 False False
213 340.381 21 18 0.01 20 0 5 3510792 13 10 False False
213 341.65 21 19 0.01 20 0 5 3510792 13 10 False False
213 342.861 21 20 0.01 20 0 5 3510792 13 10 False False
213 344.109 21 21 0.01 20 0 5 3510792 13 10 False False
213 350.161 22 22 0.01 20 0 5 3510792 14 10 False False
213 495.62 30 23 20.01 0 80 5 3480828 21 15 True True
213 501.075 30 24 20.01 0 80 5 3480828 21 15 True True
213 504.531 31 25 20.01 0 80 5 3362366 23 20 False True
213 505.554 31 26 20.01 0 80 5 3362366 23 20 False True
