ID TIME BLK VOTE
217 62.98 6 4448529
217 97.189 8 None
217 141.484 9 None
217 197.844 14 3615241
217 243.76 17 3290273
217 289.376 20 3270481
217 329.757 22 None
217 369.054 25 None
217 424.354 29 3440812
217 470.193 32 3510383
217 507.884 34 None
