ID TIME BLK CHAINDATASIZE %CPU
218 67.325 6 230684 51.48
218 106.757 9 238938 52.65
218 154.787 12 252715 54.0
218 255.983 19 277574 55.83
218 274.435 20 296680 56.27
218 304.904 21 299709 56.86
218 362.797 26 321237 56.9
