ID TIME BLK VOTE
224 67.038 9 1066176
224 97.202 10 None
224 147.288 14 None
224 200.225 18 2529527
224 252.824 21 2362637
224 286.003 23 None
224 361.941 28 2651083
224 391.347 30 2938553
224 413.341 32 None
224 457.534 34 None
224 519.856 39 2702414
224 565.903 42 2747718
224 611.069 45 2806122
224 667.937 49 2916434
224 699.169 51 2862694
224 730.587 53 2801452
