ID TIME BLK VOTE
209 65.407 6 4424460
209 102.552 8 None
209 144.014 11 None
209 196.89 15 3820116
209 242.492 18 3273716
209 281.083 20 None
209 328.883 23 None
209 385.278 27 3218780
