ID TIME BLK #BLOCKS
209 16.075 3 1
209 35.311 4 2
209 45.952 5 1
209 62.918 6 1
209 84.355 7 2
209 115.973 9 3
209 139.363 11 2
209 153.026 12 1
209 167.034 13 4
209 225.116 16 10
209 288.177 20 4
209 339.732 24 3
209 366.53 25 3
209 375.505 26 2
209 385.266 27 2
209 398.632 28 1
